!	!	!	PUNCT
Glöwst	glÖvst	glÖven	VERB.2.Sg.Ind.Prs
glöwten	glÖv'ten	glÖven	VERB._.Pl.Ind.Prt.wk
glubschen	glub'Sen	glubS/ADJ.Pos-en	ADV
glücklich	glük'lix	glüklix	ADV
Glücklicherwies	glük'li'xer'wIs	glük/NOUN.Neut-lix/ADJ.Pos-er-wIs	ADV.hd
glückt	glükt	glük/NOUN.Neut-en	VERB.PPast.wk
glupsch	glupS	glubS	ADJ.Pos.Pred
goah'n	gån	gån	VERB._.Pl.Ind.Prs
goar	går	går	ADV
goarnich	gårnix	gårnix	ADV
goaten	gå'ten	gÄten	VERB.PPast.st.iv
godd	god?	gOd	ADJ.Pos.Pred
goder	gO'der	gOd	ADJ.Pos.Masc.Nom.Sg.st
gohn	gån	gån	VERB.Inf
Gondels	gon'dels	gondel	NOUN.Fem.Pl_s.Acc
Gongenheim	gon'gen'heim	gongenheim	PROPN.Top.Neut.Dat.Sg
good	gOd	gOd	ADJ.Pos.Masc.Nom.Sg.st
good	gOd	gOd	ADV
good	gOd	gOd	ADJ.Pos.Pred
good	gOd	gOd	ADJ.Pos.Neut.Nom.Sg.st
good	gOd	gOd	ADJ.Pos.Neut.Nom.Sg.st
goode	gO'de	gOd	ADJ.Pos.Fem.Nom.Sg.st
goode	gO'de	gOd	ADJ.Pos.Masc.Nom.Sg.st
goode	gO'de	gOd	ADJ.Pos.Fem.Acc.Sg.st
goode	gO'de	gOd	ADJ.Pos.Pl.Acc.st
goode	gO'de	gOd	ADJ.Pos.Fem.Nom.Sg.st
Goodem	gO'dem	gOd	ADJ.Pos.Neut.Dat.Sg.st
Goodem	gO'dem	gOd	ADJ.Pos.Neut.Dat.Sg.st
Goodem	gO'dem	gOd/ADJ.Pos	NOUN.Dat.Sg
Gooden	gO'den	gOd	ADJ.Pos.Pl.Nom.wk
Gooden	gO'den	gOd	ADJ.Pos.Masc.Acc.Sg.st
Gooden	gO'den	gOd	ADJ.Pos.Neut.Dat.Sg.st
Gooden	gO'den	gOd/ADJ.Pos	NOUN.Neut.Dat.Sg
Gooden	gO'den	gOd	ADJ.Pos.Masc.Nom.Sg.st
Gooden	gO'den	gOd	ADJ.Pos.Masc.Dat.Sg.st
goodes	gO'des	gOd	ADJ.Pos.Neut.Nom.Sg.st
goot	gOt	gOd	ADJ.Pos.Pred
goot	gOt	gOd	ADV
Gott	got	god	NOUN.Masc.Nom.Sg
Gott	got	god	NOUN.Masc.Dat.Sg
Gottlieb	got'lIb	gotlIb	PROPN.Masc.Dat.Sg.hd
grad	gråd	gråd	ADV
grang	grang	grang	ADJ.Pos.Fem.Nom.Sg.wk.frz
Granoaten	gra'nå'ten	granåt	NOUN.Fem.Pl_en.Dat
Granoaten	gra'nå'ten	granåt	NOUN.Fem.Pl_en.Nom
Granoaten	gra'nå'ten	granåt	NOUN.Fem.Pl_en.Acc
Granoatenstück	gra'nå'ten'stük	granåt/NOUN.Fem-en+stük	NOUN.Neut.Nom.Sg
Grenz	grents	grents	NOUN.Fem.Dat.Sg
Grenzen	grent'sen	grents	NOUN.Fem.Pl_en.Acc
griep	grIp	grIpen	VERB.1.Sg.Ind.Prs
griepen	grI'pen	grIpen	VERB.Inf
griept	grIpt	grIpen	VERB.3.Sg.Ind.Prs
Griffen	gri'fen	grif	NOUN.Masc.Pl.Dat.hd
Grimm	grim	grim	NOUN.Masc.Dat.Sg.hd
grimmig	gri'mig	grim/NOUN.Masc-ig	ADV
Groaben	grå'ben	gråven	NOUN.Masc.Acc.Sg
Groaben	grå'ben	gråven	NOUN.Masc.Dat.Sg
Groabens	grå'bens	gråven	NOUN.Masc.Pl_s.Dat
Groabens	grå'bens	gråven	NOUN.Masc.Pl_s.Acc
Groad	gråd	gråd	ADV
grön	grÖn	grÖn	ADJ.Pos.Pred
groot	grOt	grOt	ADJ.Pos.Neut.Acc.Sg.wk
groot	grOt	grOt	ADJ.Pos.Fem.Acc.Sg.wk
groot	grOt	grOt	ADJ.Pos.Neut.Acc.Sg.st
groot	grOt	grOt	ADJ.Pos.Pred
groot	grOt	grOt	ADJ.Pos.Pl.Acc.st
groot	grOt	grOt	ADJ.Pos.Fem.Nom.Sg.st
Groote	grO'te	grOt	ADJ.Pos.Fem.Dat.Sg.st
Groote	grO'te	grOt	ADJ.Pos.Pl.Nom.st
Groote	grO'te	grOt	ADJ.Pos.Pl.Acc.st
Groote	grO'te	grOt	ADJ.Pos.Fem.Acc.Sg.wk
Groote	grO'te	grOt	ADJ.Pos.Fem.Dat.Sg.st
grooten	grO'ten	grOt	ADJ.Pos.Masc.Acc.Sg.st
grooten	grO'ten	grOt	ADJ.Pos.Masc.Acc.Sg.wk
grooten	grO'ten	grOt	ADJ.Pos.Masc.Dat.Sg.st?
grooten	grO'ten	grOt	ADJ.Pos.Masc.Dat.Sg.wk?
Großmutter	grOs'mu'ter	grOs+muter	NOUN.Fem.Nom.Sg.hd
Großvoater	grOs'få'ter	grOs/ADJ.Pos.hd+fater	NOUN.Masc.Mom.Sg.hd
grote	grO'te	grOt	ADJ.Pos.Pl.Acc.st
grote	grO'te	grOt	ADJ.Pos.Pl.Dat.st
grote	grO'te	grOt	ADJ.Pos.Neut.Nom.Sg.wk
grote	grO'te	grOt	ADJ.Pos.Masc.Nom.Sg.wk
grote	grO'te	grOt	ADJ.Pos.Fem.Dat.Sg.wk
Grotherzog	grOt'her'tsOg	grOt/ADJ.Pos+hertsOg	NOUN.Masc.Nom.Sg.wk.hd
Grotherzog	grOt'her'tsOg	grOt/ADJ.Pos+hertsOg	NOUN.Masc.Dat.Sg.wk.hd
Grotknecht	grOt'knext	grOt/ADJ.Pos+knext	NOUN.Masc.Acc.Sg
Grotknecht	grOt'knext	grOt/ADJ.Pos+knext	NOUN.Masc.Nom.Sg
grötsten	gröts'ten	grOt	ADJ.Spv.Pl.Acc.wk
grötsten	gröts'ten	grOt	ADJ.Spv.Masc.Dat.Sg.wk
grug'n	grU'gen	grUgen	VERB.Inf
Grugel	grU'gel	grUgel	NOUN.Neut?.Nom.Sg
grugen	grU'gen	grUgen	VERB.Inf
gruglich	grUg'lix	grUgen/VERB-lix	ADJ.Pos.Neut.Nom.Sg.st
gruglich	grUg'lix	grUgen/VERB-lix	ADV
Grun'n	grun'	grund	NOUN.Masc.Dat.Sg
Grund	grund	grund	NOUN.Masc.Acc.Sg
Grüß	grÜs	grÜsen	VERB.2.Sg.Imp.hd
Grüßt	grÜst	grÜsen	VERB.2.Pl.Imp.hd
grüßte	grÜs'te	grÜsen	VERB.3.Sg.Ind.Prt.hd
Gun	gun'	gOd	ADJ.Pos.Masc.Acc.Sg
gung	gung	gån	VERB.3.Sg.Ind.Prt.st
güng	güng	gån	VERB.3.Sg.Ind.Prt.st
güng	güng	gån	VERB.1.Sg.Ind.Prt.st
güng'n	gün'gen	gån	VERB._.Pl.Ind.Prt.st
Güng't	güng't	gån	VERB.3.Sg.Ind.Prt.st PRON.3.Sg.Neut.Nom.clit
güngt	güng't	gån	VERB.3.Sg.Ind.Prt.st PRON.3.Sg.Neut.Nom.clit
Gustav	gus'tav	gustav	PROPN.Masc.Dat.Sg
gütt	güt	gEten	VERB.2.Sg.Imp.st.ii
Ha	ha	ha	INTJ
Haber	hå'ber	håver	NOUN.Masc.Dat.Sg
Hacken	ha'ken	hak	NOUN.Fem.Pl_en.Dat
Hacken	ha'ken	haken	VERB._.Pl.Ind.Prs
hackten	hak'ten	haken	VERB._.Pl.Ind.Prt.wk
Hal	hål	hålen	VERB.2.Sg.Imp
halen	hå'len	hålen	VERB.Inf
Halloh	ha'lO	halO/INTJ	NOUN.Neut.Nom.Sg
haln	hå'len	hålen	VERB.Inf
Hals	hals	hals	NOUN.Masc.Acc.Sg.hd
Hals	hals	hals	NOUN.Masc.Dat.Sg.hd
halv	halv	halv	ADV
halw	halv	halv	ADV
halw	halv	halv	ADJ.Pos.Fem.Acc.Sg.st
halw	halv	halv	ADJ.Pos.Masc.Acc.Sg.st
halw	halv	halv	ADJ.Pos.Neut.Nom.Sg.st
halwe	hal've	halv	ADJ.Pos.Fem.Acc.Sg.st
halwe	hal've	halv	ADJ.Pos.Fem.Acc.Sg.wk
Hamm	ham	ham	PROPN.Top.Neut.Acc.Sg
Hän'n	hen'	hand	NOUN.Fem.Pl_uml.Acc
Händ	hend	hand	NOUN.Fem.Pl_uml.Acc
Händ'	hend	hand	NOUN.Fem.Pl_uml.Dat
häng	heng	hengen	VERB.1.Sg.Ind.Prs
Hannower	ha'nO'wer	hanOwer	PROPN.Top.Neut.Dat.Sg
Happen	ha'pen	hapen	NOUN.Masc.Acc.Sg
Happen	ha'pen	hapen	NOUN.Masc.Nom.Sg
Har	har	heben	AUX.1.Sg.Ind.Prt
Har	har	heben	AUX.3.Sg.Ind.Prt
Har	har	heben	AUX.3.Sg.Subj.Prt
har'ck	har'k	heben	AUX.1.Sg.Ind.Prt PRON.1.Nom.Sg.clit
har'n	ha'ren	heben	AUX._.Pl.Ind.Prt
haren	ha'ren	heben	AUX._.Pl.Ind.Prt
haren	ha'ren	heben	AUX._.Pl.Sbj.Prt
Harn	ha'ren	heben	AUX._.Pl.Ind.Prt
harn'w	ha'ren'w	heben	AUX._.Pl.Ind.Prt PRON.1.Pl.Nom.clit
harnw't	ha'ren'w't	heben	AUX._.Pl.Ind.Prt PRON.1.Pl.Nom.clit PRON.3.Sg.Neut.Acc.clit
Harr	har	heben	AUX.1.Sg.Ind.Prt
Harr	har	heben	AUX.3.Sg.Ind.Prt
Harr	har	heben	AUX.3.Sg.Subj.Prt
harr'k	har'k	heben	AUX.1.Sg.Ind.Prt PRON.1.Nom.Sg.clit
Harr'n	ha'ren	heben	AUX._.Pl.Ind.Prt
harr't	har't	heben	AUX.3.Sg.Prt PRON.3.Sg.Neut.Nom.clit
harren	ha'ren	heben	AUX._.Pl.Ind.Prt
harrn	ha'ren	heben	AUX._.Pl.Ind.Prt
harrn't	ha'ren't	heben	AUX._.Pl.Ind.Prt PRON.3.Sg.Neut.Acc.clit
harrn'w	ha'ren'w	heben	AUX._.Pl.Ind.Prt PRON.1.Pl.Nom.clit
harrt	har't	heben	AUX._3.Sg.Ind.Prt PRON.3.Sg.Neut.Acc.clit
Hart	hart	hart	ADJ.Pos.Pred
Hart	hart	hart	NOUN.Neut.Nom.Sg
Hart	hart	hart	NOUN.Neut.Acc.Sg
Harten	har'ten	hart	NOUN.Neut.Dat.Sg
Hast	hast	hast	NOUN.Fem.Dat.Sg
Hat	hat	heben	AUX.PPast
hatt	hat	heben	AUX.PPast
hau'n	haun	hauen	VERB.Inf
hau'n	haun	hauen	VERB._.Pl.Ind.Prs
Hauning	ha'ning	hane/PROPN.Fem-ing	PROPN.Neut?.Acc.Sg.ocr
Hauptstadt	haupt'stat	haupt+stad	NOUN.Fem.Acc.Sg.hd
haut	haut	hauen	VERB.3.Sg.Ind.Prt.wk
hauten	hau'ten	hauen	VERB._.Pl.Ind.Prt.wk
He	hE	hE	PRON.3.Nom.Sg.Masc
he'n	hE'n	hE	PRON.3.Sg.Masc.Nom DET.Ind.Neut.Acc.Sg.clit
he't	hE't	hE	PRON.3.Sg.Masc.Nom PRON.3.Sg.Neut.Acc.clit
he't	hE't	hE	PRON.3.Sg.Masc.Nom DET.Def.Neut.Acc.Sg.clit
Hebb	heb	heben	AUX.1.Sg.Ind.Prs
hebb'ck	heb'k	heben	AUX.1.Sg.Ind.Prs PRON.1.Nom.Sg.clit
Hebb'n	he'ben	heben	AUX._.Pl.Ind.Prs
Hebb'n	he'ben	heben	AUX.Inf
hebben	he'ben	heben	AUX.Inf
hebben	he'ben	heben	AUX._.Pl.Ind.Prs
hebbt	hebt	heben	AUX.2.Pl.Imp
hebbt	hebt	heben	AUX.2.Pl.Ind.Prs.hd
heel	hEl	holen	VERB.3.Sg.Ind.Prt
heel	hEl	holen	VERB.3.Sg.Ind.Prt
heel	hEl	hEl	ADJ.Pos.Pred
heel	hEl	hEl	ADJ.Pos.Pl.Acc.st
Heel'n	hE'len	hEl/ADJ.Pos-en/VERB.Inf	NOUN.Neut.Dat.Sg
Heel'n	hE'len	holen	VERB._.Pl.Ind.Prt.st
heel't	hEl't	holen	VERB.1.Sg.Ind.Prt.st.viia PRON.3.Sg.Neut.Acc.clit
heemlich	hEm'lix	hEm-lix	ADV
Heer	hEr	hEr	NOUN.Neut.Nom.Sg.hd
heet	hEt	hEten	VERB.3.Sg.Ind.Prs
heeten	hE'ten	hEten	VERB.Inf
heidi	heidI	heidI	ADV
heidi	heidI	heidI	INTJ
Heirathsplan	hei'råts'plån	heiråt/NOUN.Fem-s+plån	NOUN.Masc.Dat.Sg
HeiterHier	hei'ter hIr	heiter hIr	ADV ADV
hell'sch	helS	hel-S	ADV
hellen	he'len	hel	ADJ.Pos.Pl.Dat.st
hellisch	he'liS	hel-iS	ADV
hellisch	he'liS	hel-iS	ADJ.Pos.Masc.Acc.Sg.st
hellschen	hel'Sen	hel-S/ADJ.Pos-en	ADV
help	help	helpen	VERB.2.Sg.Imp
helpen	hel'pen	helpen	VERB.Inf
helpen	hel'pen	helpen	VERB._.Pl.Ind.Prs
helpt	helpt	helpen	VERB.3.Sg.Ind.Prs
Hen	hen	hen	ADV
Hen	hen	hen	PART
henbring'n	hen'brin'gen	hen+bringen	VERB.Inf
henbröcht	hen'bröxt	hen+bringen	VERB.PPast.wk
henkoam'n	hen'kå'men	hen+kåmen	VERB.PPast.st
hennoahmen	hen'nå'men	hen+nÄmen	VERB.PPast.st
herin	her+in	her+in	ADV
Herr'n	hern	her	NOUN.Masc.Pl_en.Dat
herrin	her+in	her+in	ADV
herrinner	her+iner	her+iner	ADV
Herrjeh	her'jE	her/NOUN.Masc+jE(sus)/PROPN.Masc	INTJ
herrüm	her+Üm	her+Üm	ADV
herrümmer	he'rü'mer	her+ümer	ADV
herrümmer	he'rü'mer	her+ümer	PART
herümm	he'rüm	her+Üm	ADV
herut	her'Ut	her+Ut	ADV
hervör	her'fœr	her+fœr	ADV
Herzens-Fru	hert'sens'frU	herts/NOUN.Neut.hd-ens+frU	NOUN.Fem.Nom.Sg
Herzenswiew	hert'sens'wIv	herts/NOUN.Neut.hd-ens+wIv	NOUN.Neut.Nom.Sg
Herzenswiew	hert'sens'wIv	herts/NOUN.Neut.hd-ens+wIv	NOUN.Neut.Nom.Sg
herzlich	herts'lix	herts/NOUN.Neut.hd-lix	ADV.hd
Hest	hest	heben	AUX.2.Sg.Ind.Prs
het	het	heben	AUX.3.Sg.Ind.Prs
Hett	het	heben	AUX.3.Sg.Ind.Prs
hett't	het't	heben	AUX.3.Sg.Ind.Prs PRON.3.Sg.Neut.Nom.clit
hett't	het't	heben	AUX.3.Sg.Ind.Prs PRON.3.Sg.Neut.Acc.clit
hev	hev	heben	AUX.1.Sg.Ind.Prs
hevt	hev't	heben	AUX.1.Sg.Ind.Prs PRON.3.Sg.Neut.Acc.clit
hew	hev	heben	AUX.1.Sg.Ind.Prs
heww	hev	heben	AUX.1.Sg.Ind.Prs
heww'ck	hev'k	heben	AUX.1.Sg.Ind.Prs PRON.1.Sg.Nom.clit
Heww'n	he'ven	heben	AUX._.Pl.Ind.Prs
Heww'n	he'ven	heben	AUX.Inf
heww't	hev't	heben	AUX.1.Sg.Ind.Prs PRON.3.Sg.Neut.Acc.clit
hewwen	he'ven	heben	AUX._.Pl.Ind.Prs
hewwen	he'ven	heben	AUX.Inf
hewwt	hev't	heben	AUX.1.Sg.Ind.Prs PRON.3.Sg.Neut.Acc.clit
Hex	heks	heks	NOUN.Fem.Acc.Sg
Hier	hIr	hIr	ADV
hierbi	hIr'bI	hIr/ADV+bI/ADP	ADV
hierher	hIr'hEr	hIr/ADV+hEr	ADV
hiermit	hIr'mit	hIr/ADV+mid/ADP	ADV
hiez	hIr	hIr	ADV.ocr
hilt	hilt	hilt?	ADV?
hinken	hin'ken	hinken	VERB.Inf
hinner	hiner	hiner	ADP
Hm	hm	hm	INTJ
Hmn	hm	hm	INTJ.ocr
Hoal	hål	hålen	VERB.2.Sg.Imp
hoal'n	hå'len	hålen	VERB.Inf
hoalen	hå'len	hålen	VERB.Inf
hoaln	hå'len	hålen	VERB.Inf
hoalt	hålt	hålen	VERB.3.Sg.Ind.Prs
hoalt	hålt	hålen	VERB.PPast.wk
hoalten	hål'ten	hålen	VERB._.Pl.Ind.Prt.wk
Hoch	hOx	hOx	ADJ.Pos.Pred
Hoch	hOx	hOx	ADV
hochdütsch	hOx'dÜtS	hOx/ADV+dÜtS/ADJ.Pos	NOUN.Neut.Dat.Sg
hochdütsch	hOx'dÜtS	hOx/ADV+dÜtS/ADJ.Pos	ADV
hochdütsche	hOx'dÜt'Se	hOx/ADV+dÜtS	ADJ.Pos.Fem.Acc.Sg.st
hochdütsche	hOx'dÜt'Se	hOx/ADV+dÜtS	ADJ.Pos.Fem.Acc.Sg.wk
hochdütsche	hOx'dÜt'Se	hOx/ADV+dÜtS	ADJ.Pos.Masc.Nom.Sg.wk
hochdütschen	hOx'dÜt'Sen	hOx/ADV+dÜtS	ADJ.Pos.Masc.Dat.Sg.st
Hochmood	hOx'mOd	hOx/ADJ.Pos+mOd	NOUN.Masc.Nom.Sg
hochnäsig	hOx'nE'sig	hOx/ADV+nEs/NOUN.Fem-ig	ADJ.Pos.Neut.Nom.Sg.st
höchste	hÖx'ste	hOx	ADJ.Spv.Fem.Nom.Sg.wk
Höchsten	hÖx'sten	hOx	ADJ.Spv.Pl.Nom.wk
Höchsten	hÖx'sten	hOx/ADJ.Spv	NOUN.Pl.Nom
hocken	ho'ken	hoken	VERB.Inf
höden	hÖ'den	hÖden	VERB.Inf
Höhner-Broaden	hÖ'ner'brå'den	hOn/NOUN.Neut-"er+bråden	NOUN.Masc.Acc.Sg
Höhning	hÖ'ning?	hOn?/NOUN.Neut-"ing	NOUN.Neut.Nom.Sg.meckl
hol	hål	hålen	VERB.1.Sg.Ind.Prs
Holl	hol	holen	VERB.2.Sg.Imp
hollen	ho'len	holen	VERB.Inf
hollen	ho'len	holen	VERB._.Pl.Ind.Prs
Hollt	holt	holen	VERB.2.Sg?.Imp
Hollt	holt	holen	VEBR.2.Pl?.Imp
höllt	hölt	holen	VERB.3.Sg.Ind.Prs
holprig	holp'rig	holpern/VERB.hd-ig	ADJ.Pos.Pred
Holt	hålt?	hålen	VERB._.Pl.Ind.Prt.wk
Holt	holt	holt	NOUN.Neut.Acc.Sg
hölt	hölt	holen	VERB.3.Sg.Ind.Prs
hoogen	hO'gen	hOx	ADJ.Pos.Masc.Dat.Sg.st
hoop	hOp	hOp	NOUN.Fem.Dat.Sg.arch
hoop	hOp	hOp/NOUN.Fem.arch	ADV
Hoopen	hO'pen	hOpen	NOUN.Masc.Pl_en.Dat
Hoopen	hO'pen	hOpen	NOUN.Masc.Dat.Sg?
Hoopen	hO'pen	hOpen/NOUN.Masc	ADV
Hoot	hOt	hOt	NOUN.Masc.Nom.Sg
hopen	hO'pen	hOpen	NOUN.Masc.Dat.Sg
hopen	hO'pen	hOpen/NOUN.Masc	ADV
Hör	hÖr	hÖren	VERB.2.Sg.Imp
Hör	hÖr	hÖren	VERB.1.Sg.Ind.Prs
hör'n	hÖ'ren	hÖren	VERB.Inf
hör'n	hÖ'ren	hÖren	VERB._.Pl.Ind.Prs
hören	hÖ'ren	hÖren	VERB.Inf
hören	hÖ'ren	hÖren	VERB._.Pl.Ind.Prs
horkte	hork'te	horken	VERB.3.Sg.Ind.Prt.wk.arch
Hörn	hörn	horn	NOUN.Pl_uml.Acc
Hörst	hÖrst	hÖren	VERB.2.Sg.Ind.Prs
Hört	hÖrt	hÖren	VERB.2.Pl.Imp
Hört	hÖrt	hÖren	VERB._.Pl.Ind.Prt.wk
Hört	hÖrt	hÖren	VEBR.3.Sg.Ind.Prs	"hört; gehört"
Hört	hÖrt	hÖren	VERB.PPast.wk
Hört	hÖr't	hÖren	VERB.3.Sg.Ind.Prs PRON.3.Sg.Neut.Acc.clit
hörte	hÖr'te	hÖren	VERB.1.Sg.Ind.Prt.wk.hd
hörten	hÖr'ten	hÖren	VERB._.Pl.Ind.Prt.wk
hübsch	hübS	hübS	ADV
hübsche	hüb'Se	hübS	ADJ.Pos.Fem.Nom.Sg.st
hucken	hu'ken	huken	VERB.Inf
Hülfs-Verein	hülfs'fer'ein	hilf-s+fer-ein	NOUN.Masc.Dat.Sg.hd
hullen	hu'len	holen	VERB.Inf
hulp	hulp	helpen	VERB.1.Sg.Ind.Prt.st.iii
hulp	hulp	helpen	VERB.3.Sg.Ind.Prt.st.iii
Hülp	hülp	hülp	NOUN.Fem.Dat.Sg
hulpen	hul'pen	helpen	VERB.PPast.st.iii
hulpen	hul'pen	helpen	VERB._.Pl.Ind.Prt.st.iii
Hun'n	hun'	hund	NOUN.Masc.Pl_'.Acc
hungert	hun'gert	hunger/NOUN.Masc-en	VERB.3.Sg.Ind.Prs
hungrig	hung'rig	hunger/NOUN.Masc-ig	ADV
Hunnen	hu'nen	hund	NOUN.Pl_'.Acc
hunnert	hu'nert	hunert	NUM
hunnertsechszig	hu'nert'seks'tsig	hunert/NUM+sekstsig/NUM.hd	NUM
Hurrah	hu'rå	hurå	INTJ
Hurrah	hu'rå	hurå/INTJ	NOUN.Neut.Acc.Sg
Hurrah	hu'rå	hurå/INTJ	NOUN.Neut.Dat.Sg
Hurrahroopen	hu'rå'rO'pen	hurå/INTJ+rOpen/VERB.Inf	NOUN.Neut.Dat.Sg?
hurrje	hur'jE	hur+jE	INTJ
Hurroh	hu'rå	hurå	INTJ
hüslich	hÜs'lix	hUs/NOUN.Neut-"lix	ADV
Hüt	hÜt	hÜt	ADV
hütige	hÜ'ti'ge	hÜt/ADV-ig	ADJ.Pos.Neut.Acc.Sg.wk
I	I	I	INTJ
Ick	ik	ik	PRON.1.Nom.Sg
ick't	ik't	ik	PRON.1.Sg.Nom PRON.3.Sg.Neut.Acc.clit
ickt	ik't	ik	PRON.1.Sg.Nom PRON.3.Sg.Neut.Acc.clit
Ii	jI	jI	PRON.2.Pl.Nom.ocr
iimmer	ü'mer	ümer	ADV.ocr
imfahmte	im'fåm'te	infåmt	ADJ.Pos.Fem.Nom.Sg.wk
IN	in	in	ADP
IN	in	in	PART
In'n	in'n	in	ADP DET.Def.Masc.Dat.Sg.clit
In'n	in'n	in	ADP DET.Def.Neut.Dat.Sg.clit
In'n	in'n	in	ADP DET.Ind.Neut.Acc.Sg.clit
In'n	in'n	in	ADP DET.Def.Masc.Acc.Sg.clit
In'n	in'n	in	ADP DET.Ind.Masc.Dat.Sg.clit
In'n	in'n	in	ADP DET.Ind.Masc.Dat.Sg.clit
in't	in't	in	ADP DET.Def.Neut.Acc.Sg.clit
in't	in't	in	ADP DET.Def.Pl.Acc.clit
in't	in't	in	ADP DET.Def.Fem.Acc.Sg.clit
in't	in't	in	ADP DET.Def.Neut.Dat.Sg.clit
in't	in't	in	ADP DET.Def.Fem.Dat.Sg.clit
in't	in't	in	ADP DET.Def.Fem.Dat.Sg.clit
Indessen	in'de'sen	in+des/ADV.hd-en	ADV
inexzeert	in'eks'tsErt	in+ekstsEren/VERB.PPast.wk	ADJ.Pos.Pl.Nom.Sg.st
infahmte	in'fåm'te	infåmt	ADJ.Pos.Neut.Nom.Sg.wk
infahmte	in'fåm'te	infåmt	ADJ.Pos.Pl.Nom.Inf
infahmten	in'fåm'ten	infåmt	ADJ.Pos.Masc.Dat.Sg.wk
Infoahmte	in'fåm'te	infåmt	ADJ.Pos.Masc.Nom.Sg.st
Infoahmte	in'fåm'te	infåmt	ADJ.Pos.Pl.Acc.st
Infoahmte	in'fåm'te	infåmt	ADJ.Pos.Pl.Acc.st
inföhrn	in'fœrn	in+fœren	VERB.Inf
Inge	jU'ge	ji	DET.Poss.2.Pl.Fem.Dat.Sg.ocr
ingemoakte	in'ge'måk'te	in+måken/VERB.PPast.wk.hd	ADJ.Pos.Pl.Acc.st
ingepäkelt	in'ge'pœ'kelt	in+pœkeln/VERB.PPast.wk.hd	ADV
ingepreßt	in'ge'prest	in+presen	VERB.PPast.wk.hd
ingericht	in'ge'rixt	in+rixten	VERB.PPast.wk.hd
ingerückt	in'ge'rükt	in+rüken	VERB.PPast.wk.hd
inkriegt	in'krIgt	in+krIgen	VERB.2.Pl.Ind.Prs.hd
inpacken	in'pak'en	in+paken	VERB.Inf
inquateert	in'kwa'tErt	in+kwartEr/NOUN.Neut-en	VERB.PPast.wk
inquateerten	in'kwa'tEr'ten	in+kwartEr/NOUN.Neut-en	VERB._.Pl.Ind.Prt.wk
inreden	in'rÄ'den	in+rÄden	VERB.Inf
inschlapen	in'Slå'pen	in+Slåpen	VERB.PPast.st
inschlögen	in'SlÖ'gen	in+Slåg/NOUN.Masc-''en	VERB._.Pl.Ind.Prt.st
Inschnitt	in'Snit	in+Snit	NOUN.Masc.Nom.Sg
insehn	in'sEn	in+sEen	VERB.Inf
Insekten	in'sek'ten	insekt	NOUN.Neut.Pl_en.Acc
Insektenpulwer	in'sek'ten'pul'wer	insekt/NOUN.Neut-en+pulver	NOUN.Neut.Nom.Sg
Insel	in'sel	insel	NOUN.Fem.Dat.Sg
instegen	in'stÄ'gen	in+stIgen	VERB.PPast.st
insühst	in'sÜst	in+sEen	VERB.2.Sg.Ind.Prs
int	in't	in	ADP DET.Def.Fem.Acc.Sg.clit
Intug	in'tUg	in+tUg	NOUN.Masc.Dat.Sg
Intwei	in'twei	in+twei	ADV
Intwischen	in'twi'Sen	in+twiSen	ADV
inverstoahn	in'fer'stån	in+fer-stån	VERB.PPast.st
inzwischen	in'tswI'Sen	_	_
Is	is	sind	AUX.3.Sg.Ind.Prs
is'n	is'n	sind	AUX.3.Sg.Ind.Prs DET.Ind.Masc.Nom.Sg.clit
Is't	is't	sind	AUX.3.Sg.Ind.Prs PRON.3.Sg.Neut.Nom.clit
Is't	is't	sind	AUX.3.Sg.Ind.Prs DET.Def.Neut.Nom.Sg.clit
Is't	is't	sind	AUX.3.Sg.Ind.Prs DET.Def.Neut.Nom.Sg.clit
Isen	I'sen	Isen	NOUN.Neut.Dat.Sg
isern	I'sern	Isern	ADJ.Pos.Neut.Acc.Sg.wk
isern	I'sern	Isern	ADJ.Pos.Neut.Nom.Sg.wk
Ist	is't	sind	AUX.3.Sg.Ind.Prs PRON.3.Sg.Neut.Nom.clit
Ist	is't	sind	AUX.3.Sg.Ind.Prs PRON.3.Sg.Neut.Nom.clit
Ja	jå	jå	ADV
Ja	jå	jå	PART
Ja	jå	jå	INTJ
Jakob	ja'kob	jakob	PROPN.Masc.Nom.Sg.hd
jämmerlich	je'mer'lix	jamer/NOUN.Masc.hd-"lix	ADJ.Pos.Pred
jämmerlich	je'mer'lix	jamer/NOUN.Masc.hd-"lix	ADJ.Pos.Neut.Acc.Sg.st
jammerten	ja'mer'ten	jamer/NOUN.Masc-en	VERB._.Pl.Ind.Prt.wk
janiks	ja'niks	går/ADV+niks	ADV
Jannuar	ja'nu'ar	januar	PROPN.Masc.Dat.Sg
janz	jants	gants	ADV
Jawoord	ja'wOrd	ja/PART+wOrd	NOUN.Neut.Acc.Sg
Je	je	je	INTJ
Jeden	jE'den	jEd	DET.Tot.Masc.Acc.Sg
Jeden	jE'den	jEd	DET.Tot.Masc.Dat.Sg
Jeden	jE'den	jEd	PRON.Tot.Masc.Dat.Sg
Jeder	jE'der	jEd	PRON.Tot.Masc.Nom.Sg
Jeder	jE'der	jEd/PRON.Tot	NOUN.Masc.Nom.Sg
Jedoch	je'dox	je+dox	SCONJ
jeht	jEt	gån	VERB.3.Sg.Ind.Prs
jesprung'n-	je'sprun'gen	springen	VERB.PPast.st
Ji	jI	PRON.2.Nom.Pl	PRON.2.Nom.Pl
