!	!	!	PUNCT	preanno
nu't	nU't	nU	ADV DET.Def.Neut.Nom.Sg.clit
nut	Ut	Ut	PART.ocr
öäbel	œ'bel	œvel	PART
öäbel	œ'bel	œvel	ADV
Oabends	åbends	åvend/NOUN.Masc-s	ADV
öäberall	œ'ber'al	œver/ADP+al/PRON.Tot	ADV
Oaber	å'ber	åver	ADV
öäbergoahn	œ'ber'gån	œver+gån	VERB._.Pl.Ind.Prs
Oäberhand	œ'ber'hand	œver+hand	NOUN.Fem.Acc.Sg
öäberhand	œ'ber'hand	œver+hand	ADV
öäberheben	œ'ber'hE'ben	œ'ver+hEven	VERB.Inf
öäberkamm	œ'ber'kam	œver+kåmen	VERB.3.Sg.Ind.Prt.st
öäberleng'n	œ'ber'leng'	œver+legen	VERB.Inf
Oäbermacht	œ'ber'maxt	œver+maxt	NOUN.Fem.Acc.Sg
oaber'n	å'ber'n	åver	ADV DET.Def.Masc.Acc.Sg.clit
öäbernehmen	œ'ber'nE'men	œver+nÄmen	VERB.Inf
öäbernehm'n	œ'ber'nÄ'men	œver+nÄmen	VERB._.Pl.Ind.Prs
öäbernimmt	œ'ber'nimt	œver+nÄmen	VERB.3.Sg.Ind.Prs
öäbernoam	œ'ber'nåm	œver+nÄmen	VERB.PPast.st
öäber'n	œ'ber'n	œver	ADP DET.Def.Masc.Acc.Sg.clit
öäber'n	œ'ber'n	œver	ADP DET.Def.Masc.Acc.Sg.clit
öäber	œ'ber	œver	ADP
öäber	œ'ber	œver	ADV
öäberschwemm	œ'ber'Swem'	œver+Swemen	VERB.Inf
öäberstoahn	œ'ber'stån	œver+stån	VERB.Inf
oaber't	å'ber't	åver	ADV DET.Def.Neut.Nom.Sg.clit
öäber't	œ'ber't	œver	ADP DET.Def.Neut.Acc.Sg.clit
öäber't	œ'ber't	œver	ADP DET.Def.Neut.Dat.Sg.clit
oaber'u	å'ber'n	åver	ADV DET.Def.Masc.Acc.Sg.clit
öäbrig	œb'rig	œver/ADV-ig	PART
Oaferka	å'fer'ka	åfrIka	PROPN.Top.Neut.Dat.Sg
Oahn	ån	ån	ADP
Oahne	å'ne	ån	ADP.arch
öähre	œ're	sE	DET.Poss.3.Pl.Pl.Dat
öähre	œ're	sE	DET.Poss.3.Pl.Pl.Acc
öähre	œ're	sE	DET.Poss.3.Pl.Fem.Dat.Sg
öähre	œ're	sE	DET.Poss.3.Pl.Fem.Acc.Sg
öähre	œ're	sE	DET.Poss.3.Sg.Fem.Fem.Nom.Sg
öähre	œ're	sE	DET.Poss.3.Sg.Fem.Pl.Dat
öähre	œ're	sE	DET.Poss.3.Sg.Fem.Pl.Acc
öähre	œ're	sE	DET.Poss.3.Sg.Fem.Pl.Acc
öähr'n	œ'ren	sE	DET.Poss.3.Pl.Masc.Acc.Sg
öähr'n	œ'ren	sE	DET.Poss.3.Pl.Masc.Acc.Sg
Oähr	œr	sE	DET.Poss.3.Sg.Fem.Masc.Nom.Sg
Oähr	œr	sE	DET.Poss.3.Pl.Fem.Acc.Sg
Oähr	œr	sE	DET.Poss.3.Pl.Neut.Acc.Sg
Oähr	œr	sE	PRON.3.Sg.Fem.Dat
Oähr	œr	sE	PRON.Poss.3.Pl.Dat
öähr	œr	DET	DET.3.Acc.Fem.Pl.Poss	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
öähr'	œr'	DET	DET.3.Acc.Fem.Pl.Poss	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Oähr't	œr't	sE	PRON.3.Pl.Dat PRON.3.Sg.Neut.Nom.clit
Oasien	å'sIn	åsIen	PROPN.Neut.Acc	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Oasien	å'sIn	åsIen	PROPN.Neut.Dat	0.5	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Oasien	å'sIn	åsIen	PROPN.Neut.Nom	0.5	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Oberkeit	O'ber'keit	Ober-keit	NOUN.Fem.Acc.Sg.hd
Ob	ob	ov	SCONJ
oder	o'der	oder	CCONJ
Oel	Öl?	Öl?	NOUN.Neut.Acc.Sg	"Öl"
Of	of	ov	SCONJ
ofsig	o'sig	os/NOUN.Masc-ig	ADV.ocr
öfter	öf'ter	oft	ADV.Cpv
oft	oft	oft	ADV
of't	of't	ov	SCONJ PRON.3.Sg.Neut.Nom.clit
Ohr	Or	Or	NOUN.Neut.Acc.Sg
Ollen	o'len	old	ADJ.Pos.Pl.Nom.wk
Ollen	o'len	old	ADJ.Pos.Neut.Dat.Sg.wk
Ollen	o'len	old	ADJ.Pos.Masc.Dat.Sg.wk
Ollen	o'len	old/ADJ.Pos	NOUN.Neut.Dat.Sg
Olle	o'le	old	ADJ.Pos.Masc.Nom.Sg.wk
Olle	o'le	old	ADJ.Pos.Fem.Nom.Sg.st
Olle	o'le	old	ADJ.Pos.Neut.Nom.Sg.wk
Olle	o'le	old	ADJ.Pos.Masc.Nom.Sg.wk
Olle	o'le	old	ADJ.Pos.Fem.Nom.Sg.st
Olle	o'le	old	ADJ.Pos.Fem.Nom.Sg.wk
Olle	o'le	old	ADJ.Pos.Masc.Nom.Sg.st
Ollern	ö'lern	ölern	NOUN.Pl_en.Acc.ocr	"Eltern"
Oller	o'ler	old	ADJ.Pos.Nom.Sg.st
ollet	o'let	old	ADJ.Pos.Neut.Acc.Sg.st
Oll'n	o'len	old/ADJ.Pos	NOUN.Neut.Dat.Sg
Oll'n	o'len	old/ADJ.Pos	NOUN.Fem?.Dat.Sg?
Oll'n	o'len	old/ADJ.Pos	NOUN.Pl_en.Acc
Oll'n	o'len	old/ADJ.Pos	NOUN.Pl_en.Nom
Oll'n	o'len	old/ADJ.Pos	NOUN.Pl_en.Dat
Oogen	O'gen	Og	NOUN.Neut.Pl_en.Dat
Oogen	O'gen	Og	NOUN.Neut.Pl_en.Nom
Oogen	O'gen	Og	NOUN.Neut.Pl_en.Acc
Ooge	O'ge	Og	NOUN.Neut.Acc.Sg.arch
Oog	Og	Og	NOUN.Masc.Nom.Sg
Oog	Og	Og	NOUN.Masc.Dat.Sg
Ook	Ok	Ok	ADV
Ook't	Ok't	Ok	ADV DET.Def.Neut.Nom.Sg.clit
Ook't	Ok't	Ok	ADV PRON.3.Sg.Neut.Nom.clit
Ook't	Ok't	Ok	ADV PRON.3.Sg.Neut.Acc?.clit
ool	Ok?	Ok	ADV.ocr
O	O	O	INTJ
O	O	O	ADP
orndlich	Ornd'lix	orndlix	ADV
Ostriek	ost'rIk	ost+rIk	NOUN.Neut.Acc.Sg
Paffl	paf	paf	INTJ.ocr
passen	pa'sen	pasen	VERB.Inf	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
passen	pa'sen	pasen	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Pass'	pas	pas	NOUN.Masc.Dat.Sg	"to Pass'" (adv)
Paß	pas	pas	NOUN.Masc.Acc.Sg
Paß	pas	pas	NOUN.Masc.Nom.Sg
Paßt	past	pasen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Paßt	past	pasen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Paßt	past	pasen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Paßt	past	pasen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Paßt	past	pasen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Peere	pE're	pÄrd	NOUN.Neut.Pl_e.Nom.arch
Penningschunn'n	pe'ning'Sun'	pening/NOUN.Masc.Acc.Sg+Sinen/VERB.PPast.st	PROPN.Masc.Nom.Sg	"Die-ook-vöär-söss Penning-schunn'n" als Name eines überteuerten Barbiers
Pesserdentenstohl	pe'ser'den'ten'stOl	peserdent/NOUN.Masc+en+stOl	NOUN.Masc.Acc.Sg
Pesserdent	pe'ser'dent	peserdent	NOUN.Masc.Nom.Sg	"Präsident"
Pest	pest	pest	NOUN.Fem.Dat.Sg
Pfalz	pfalts	pfalts	PROPN.Top.Fem.Acc.Sg.hd
Pickelhuw	pi'kel'hUv	pikel/NOUN.Masc+hUv	NOUN.Fem.Nom.Sg
piept	pIpt	pIpen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
piept	pIpt	pIpen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
piept	pIpt	pIpen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
piept	pIpt	pIpen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
piept	pIpt	pIpen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Piff	pif	pif	INTJ
planscht	planSt	planSen	VERB.3.Sg.Ind.Prs
pliert	plIrt	plIren	VERB.PPast.wk	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
ploagt	plågt	plågen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
ploagt	plågt	plågen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
ploagt	plågt	plågen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
ploagt	plågt	plågen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
ploagt	plågt	plågen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Ploan	plån	plån	NOUN.Masc.Acc.Sg
Plögen	plÖ'gen	plÖgen	VERB.Inf	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Plögen	plÖ'gen	plÖgen	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Plog	plOg	plOg	NOUN.Masc.Acc.Sg
Plog	plOg	plOg	NOUN.Masc.Dat.Sg
Poapst	påpst	påpst	NOUN.Masc.Acc.Sg
Poar	pår	pår	PRON.Quant.Nom.Pl	"'n Poar"
poart	pårt	påren	VERB.3.Sg.Ind.Prs
Poath	påt	påt	NOUN.Masc.Acc.Sg	"Pate"
Pöbel	pÖ'bel	pÖbel	NOUN.Masc.Nom.Sg.hd
Pöbel-Regiment	pÖ'bel're'gI'ment	pÖbel/NOUN.Masc.hd+regIment	NOUN.Neut.Acc.Sg.hd
Pöbelregiment	pÖ'bel're'gI'ment	pÖbel/NOUN.Masc.hd+regIment	NOUN.Neut.Nom.Sg.hd
Pol'n	pO'len	pOlen/PROPN.Top.Neut	PROPN.Pl_en.Nom
poplich	pOp'lix	pOplix	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
poplich	pOp'lix	pOplix	ADJ.Pos.Fem.Nom	0.925373134328358	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
poplich	pOp'lix	pOplix	ADJ.Pos.Masc.Nom	0.925373134328358	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
poplich	pOp'lix	pOplix	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
poplich	pOp'lix	pOplix	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
poplich	pOp'lix	pOplix	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
poplich	pOp'lix	pOplix	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
poplich	pOp'lix	pOplix	ADV	0.696517412935323	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Portegal	por'te'gal	portegal	PROPN.Top.Neut.Nom.Sg
Posen	pO'sen	pOsen	PROPN.Top.Neut.Dat.Sg.hd
Post	post	post	NOUN.Masc?.Dat.Sg
Post	post	post	NOUN.Masc?.Nom.Sg
Potsdam	pots'dam	potsdam	PROPN.Top.Neut.Dat.Sg.hd
Predd'gen	pred'gen	predigen	VERB.Inf
Predd'gen	pred'gen	predigen	VERB.Inf
Predd'gen	pred'gen	predigen/VERB.Inf	NOUN.Neut.Acc.Sg
Preddigen	pre'di'gen	predigen/VERB.Inf	NOUN.Neut.Acc.Sg
Preddigt	pre'digt	predigen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Preddigt	pre'digt	predigen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Preddigt	pre'digt	predigen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Preddigt	pre'digt	predigen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Preddigt	pre'digt	predigen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
prellt	prelt	prelen	VERB.PPast.wk	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
pressen	pre'sen	presen	VERB.Inf
pressen	pre'sen	presen	VERB._.Pl.Ind.Prs
Proag	pråg	pråg	PROPN.Top.Neut.Dat.Sg
probeer'n	pro'bE'ren	probEren	VERB.Inf
propper	pro'per	proper	ADV
pruscht	prUSt	prUSen	VERB.2?.Pl?.Imp?
pruscht	prUSt't?	prUSen	VERB.3?.Sg?.Ind?.Prs? PRON?.3.Sg.Neut.Nom.clit
Prüßen	prÜs'en	prÜsen	PROPN.Neut.Acc	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Prüßen	prÜs'en	prÜsen	PROPN.Neut.Dat	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Prüßen	prÜs'en	prÜsen	PROPN.Neut.Nom	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Prüße	prÜ'se	prÜs	PROPN.Masc.Nom.Sg	"Preuße"
Prüß'sche	prÜs'Se	prÜs/PROPN.Masc-S	ADJ.Pos.Neut.Dat.Sg.wk
Prüß'sche	prÜs'Se	prÜs/PROPN.Masc-S	ADJ.Pos.Fem.Nom.Sg.wk
puchten	pux'ten	puxen	VERB._.Pl.Ind.Prt.wk
Pucht	puxt	puxen	VERB.3.Sg.Ind.Prs
Puff	puf	puf	INTJ
pufft	puft	pufen	VERB.3.Sg.Ind.Prs
pur	pUr	pUr	ADV
purrt	purt	puren	VERB.PPast.wk
putzen	put'sen	putsen	VERB._.Pl.Ind.Prs
putzen't	put'sen't	putsen	VERB._.Pl.Ind.Prs PRON.3.Sg.Neut.Acc.clit
putzten	puts'ten	putsen	VERB._.Pl.Ind.Prt.wk
putzt	putst	putsen	VERB.3.Sg.Ind.Prs
Puusbackig	pUs'ba'kig	pUs+bak/NOUN.Fem-ig	ADJ.Pos.Pred
Quält	kwÄlt	kwÄlen	VERB.Inf	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Quält	kwÄlt	kwÄlen	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
quält't	kwÄlt't	kwÄlen	VERB.3.Sg.Ind.Prs PRON.3.Sg.Neut.Nom.clit
Quoal	kwål	kwål	NOUN.Fem.Acc.Sg
Quoal	kwål	kwål	NOUN.Fem.Nom.Sg
rächen	re'xen	rax/NOUN.Fem-"en	VERB.Inf
Rachen	ra'xen	raxen	NOUN.Masc.Acc.Sg
Rache	ra'xe	rax	NOUN.Fem.Dat.Sg.arch
Rackern	rak'ern	rakern	VERB.Inf	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Rackern	rak'ern	rakern	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
räden	rÄ'den	rEden	VERB.PPast.wk	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
raf	raf	her+af	ADV	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
rank	rank	rank/ADJ.Pos-en	VERB.1.Sg.Ind.Prs
ran	ran	her+an	ADV	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Rappschoart	rap'Sårt	rap+Sårt	PROPN?.Fem?.Nom.Sg	evtl. "Rappenscharte" (ein Alpenpass)
räsonneeren	rÄ'so'nE'ren	rÄson/NOUN.Masc.frz-Eren	VERB.Inf
Reben	rE'ben	rEv?	NOUN.Fem?.Pl_en.Nom.hd	"Rebe"?
rechten	rex'ten	rext	ADJ.Pos.Masc.Acc.Sg.st
rechten	rex'ten	rext	ADJ.Pos.Pl.Nom.wk
rechte	rex'te	rext	ADJ.Pos.Masc.Nom.Sg.wk
rechte	rex'te	rext	ADJ.Pos.Fem?.Nom.Sg.wk
rechte	rex'te	rext	ADJ.Pos.Fem.Acc.Sg.wk
rechte	rex'te	rext	ADJ.Pos.Masc.Nom.Sg.wk
rechter	rex'ter	rext	ADJ.Pos.Fem.Dat.Sg.st
rechter	rex'ter	rext	ADJ.Pos.Masc.Nom.Sg.st
reden	rÄ'den	rÄden	VERB.Inf
reden	rÄ'den	rÄden	VERB._.Pl.Ind.Prs
red'n	rÄ'den	rÄden	VERB._.Pl.Ind.Prs
red'	rÄd	rÄden	VERB.2.Sg.Imp
red'	rÄd	rÄden	VERB.1.Sg.Ind.Prs
redst	redst	rEden	VERB.2.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
redt	rÄt	rÄden	VERB.3.Sg.Ind.Prs
reeken	rE'ken	rEken	VERB.Inf
reekt'	rEkt	rEken	VERB.1.Sg.Ind.Prt.wk
reekt	rEkt	rEken	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
reekt	rEkt	rEken	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
reekt	rEkt	rEken	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
reekt	rEkt	rEken	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
reekt	rEkt	rEken	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
reenen	rE'nen	rEn	ADJ.Pos.Neut.Acc.Sg.st
reene	rE'ne	rEn	ADJ.Acc.wk.Fem.Pos.Sg	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
reen	rEn	rEn	ADJ.Pos.Pred
reen	rEn	rEn	ADV
reepen	rE'pen	rOpen	VERB._.Pl.Ind.Prt.st.viib
reep	rEp	rOpen	VERB.3.Sg.Ind.Prt.st.viib
reeten	rE'ten	rIten	VERB._.Pl.Ind.Prt.st.i
reet	rEt	rIten	VERB.3.Sg.Ind.Prt.st.i
reet't	rEt?	rIten?	VERB.3.Sg.Sbj?.Prt
Regeeren	re'gE'ren	regEren	VERB.Inf
Regeeren	re'gE'ren	regEren	VERB._.Pl.Ind.Prs
Regeeren	re'gE'ren	regEren/VERB.Inf	NOUN.Neut.Acc.Sg
Regeer'n	re'gE'ren	regEren	VERB.Inf
Regeer'n	re'gE'ren	regEren	VERB._.Pl.Ind.Prs
Regeer'n	re'gE'ren	regEren/VERB.Inf	NOUN.Neut.Acc.Sg
Regeert	re'gErt	regEren	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Regeert	re'gErt	regEren	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Regeert	re'gErt	regEren	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Regeert	re'gErt	regEren	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Regeert	re'gErt	regEren	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Regenten	re'gen'ten	regent	NOUN.Masc.Pl_en.Nom
Regiment	re'gI'ment	regIment	NOUN.Neut.Acc.Sg
Regiment	re'gI'ment	regIment	NOUN.Neut.Nom.Sg
Rehn	rEn	rE	NOUN.Neut.Pl_en.Nom
Rehn	rEn	rE	NOUN.Neut.Pl_en.Acc
rejeer'n	re'jE'ren	regEren	VERB._.Pl.Ind.Prs
Repoblik	re'po'blIk	repoblIk	NOUN.Fem.Acc.Sg
Repoblik	re'po'blIk	repoblIk	NOUN.Fem.Nom.Sg
respecteer'n	res'pek'tE'ren	respékt/NOUN.Masc-Eren	VERB.Inf
Reutling	räut'ling'	räutlingen	PROPN.Top.Neut.Dat.Sg.hd
reut	räut	räuen	VERB.1.Sg.Ind.Prt.wk.hd	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
reut	räut	räuen	VERB.2.Pl.Imp.hd	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
reut	räut	räuen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
reut	räut	räuen	VERB.3.Sg.Ind.Prt.wk.hd	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
reut	räut	räuen	VERB.PPast.wk.hd	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Rhein	rein	rein	PROPN.Masc.Dat.Sg	"Rhein"
Rhein	rein	rein	PROPN.Masc.Acc.Sg
richten	rix'ten	rixten	VERB.Inf	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
richten	rix'ten	rixten	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
richtet	rix'tet	rixten	VERB.3.Sg.Ind.Prs.arch
richtig	rix'tig	rixtig	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
richtig	rix'tig	rixtig	ADJ.Pos.Fem.Nom.hd	0.925373134328358	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
richtig	rix'tig	rixtig	ADJ.Pos.Masc.Nom.hd	0.925373134328358	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
richtig	rix'tig	rixtig	ADJ.Pos.Neut.Acc.wk.hd	0.90547263681592	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
richtig	rix'tig	rixtig	ADJ.Pos.Neut.Nom.wk.hd	0.91044776119403	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
richtig	rix'tig	rixtig	ADJ.Pos.Pl.Acc.wk.hd	0.90547263681592	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
richtig	rix'tig	rixtig	ADJ.Pos.Pl.Nom.wk.hd	0.90547263681592	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
richtig	rix'tig	rixtig	ADV.hd	0.696517412935323	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Rieksverweser	rIks'fer'wÄ'ser	rIk/NOUN.Neut-s+fer-wÄsen/VERB-er	NOUN.Masc.Acc.Sg
Rieksverweser	rIks'fer'wÄ'ser	rIk/NOUN.Neut-s+fer-wÄsen/VERB-er	NOUN.Masc.Nom.Sg
rieten	rI'ten	rIten	VERB._.Pl.Ind.Prs
Riet't	rIt	rIten	VERB.2.Pl.Imp
rin	rin	her+in	ADV
rinkarr'n	rin'ka'ren	her+in/ADV+karen	VERB.Inf
rinkarr'n	rin'ka'ren	her+in/ADV+karen	VERB._.Pl.Ind.Prs
rinkoam	rin'kåm	rin+kåmen	VERB.PPast.wk	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
rinner	ri'ner	riner	ADV	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
risch	riS	riS	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
risch	riS	riS	ADJ.Pos.Fem.Nom	0.925373134328358	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
risch	riS	riS	ADJ.Pos.Masc.Nom	0.925373134328358	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
risch	riS	riS	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
risch	riS	riS	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
risch	riS	riS	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
risch	riS	riS	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
risch	riS	riS	ADV	0.696517412935323	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Ritt	rit	rIten	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Ritt	rit	rIten	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Ritt	rit	rIten	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Ritt	rit	rIten	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Ritt	rit	rIten	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
Roabe	rå'be	råbe	PROPN.Fam.Masc.Nom.Sg.hd
roasend	rå'send	råsen/VERB-end	ADJ.Pos.Pred
Roasen	rå'sen	råsen	VERB.Inf
Roasen	rå'sen	råsen/VERB.Inf	NOUN.Neut.Acc.Sg
Rock	rok	rok	NOUN.Masc.Acc.Sg
Rock	rok	rok	NOUN.Masc.Nom.Sg
röhgt	rÖgt	rÖgen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
röhgt	rÖgt	rÖgen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
röhgt	rÖgt	rÖgen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
röhgt	rÖgt	rÖgen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
röhgt	rÖgt	rÖgen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/jung-1855-gedichte.from_dict.tsv
