-37	-37	-37	NUM
0	0	0	NUM
schmekt	Smekt	Smeken	VERB.PPast.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
schmiet'n	SmI'ten	SmIten	VERB.Inf
schmiet'n	SmI'ten	SmIten	VERB._.Pl.Ind.Prs
schmieten	SmI'ten	SmIten	VERB.Inf	full_forms/bornemann-1810-gedichte.full.curated.tsv
schmieten	SmI'ten	SmIten	VERB._.Pl.Ind.Prs	full_forms/bornemann-1810-gedichte.full.curated.tsv
schmitt	Smit	SmIten	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schmitt	Smit	SmIten	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schmitt	Smit	SmIten	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schmitt	Smit	SmIten	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schmitt	Smit	SmIten	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schmöblt	?SmÖlt	?SmÖlen 	VERB.3.Sg.Ind.Prs.ocr
schmök	SmÖk	SmÖken	VERB.1.Sg.Ind.Prt.st
schmök	SmÖk	SmÖken	VERB.3.Sg.Ind.Prt.st
schmöken	SmÖ'ken	SmÖken	VERB.Inf	full_forms/bornemann-1810-gedichte.full.curated.tsv
schmöken	SmÖ'ken	SmÖken	VERB._.Pl.Ind.Prs	full_forms/bornemann-1810-gedichte.full.curated.tsv
schmökt	SmÖkt	SmÖken	VERB.1.Sg.Ind.Prt.wk
schmökt	SmÖkt	SmÖken	VERB.3.Sg.Ind.Prs
schmökt	SmÖkt	SmÖken	VERB.3.Sg.Ind.Prt.wk
schmökt	SmÖkt	SmÖken	VERB.PPast.wk
schmökt	Smökt	SmÖken	VERB.2.Pl.Imp.st.viib
schmokten	?SmOk'ten	SmÖken	VERB._.Pl.Ind.Prt.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schmoolt	SmOlt	Smolt/NOUN.Neut-''en	VERB.1.Sg.Ind.Prt.st.vi
Schmoolt	SmOlt	Smolt/NOUN.Neut-''en	VERB.3.Sg.Ind.Prt.st.vi
Schmu	SmU	SmU	NOUN.Masc.Nom.Sg
Schmu	SmU	SmU	NOUN.Masc.Dat.Sg
Schmu	SmU	SmU	NOUN.Masc.Acc.Sg
schmuck	Smuk	Smuk	ADJ.Pos.Fem.Acc	full_forms/bornemann-1810-gedichte.full.curated.tsv
schmuck	Smuk	Smuk	ADJ.Pos.Fem.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
schmuck	Smuk	Smuk	ADJ.Pos.Masc.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
schmuck	Smuk	Smuk	ADJ.Pos.Neut.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
schmuck	Smuk	Smuk	ADJ.Pos.Neut.Nom.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
schmuck	Smuk	Smuk	ADJ.Pos.Pl.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
schmuck	Smuk	Smuk	ADJ.Pos.Pl.Nom.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
schmuck	Smuk	Smuk	ADJ.Pos.Pred	full_forms/bornemann-1810-gedichte.full.curated.tsv
schmuddlich	Smu'dlix	Smudlix	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schmuddlich	Smu'dlix	Smudlix	ADJ.Pos.Fem.Nom	0.925373134328358	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schmuddlich	Smu'dlix	Smudlix	ADJ.Pos.Masc.Nom	0.925373134328358	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schmuddlich	Smu'dlix	Smudlix	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schmuddlich	Smu'dlix	Smudlix	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schmuddlich	Smu'dlix	Smudlix	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schmuddlich	Smu'dlix	Smudlix	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schmuddlich	Smu'dlix	Smudlix	ADV	0.696517412935323	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schmukke	Smu'ke	Smuk	ADJ.Pos.Fem.Acc.wk.arch	full_forms/bornemann-1810-gedichte.full.curated.tsv
Schmukke	Smu'ke	Smuk	ADJ.Pos.Fem.Nom.arch	full_forms/bornemann-1810-gedichte.full.curated.tsv
Schmukke	Smu'ke	Smuk	ADJ.Pos.Masc.Nom.emph	full_forms/bornemann-1810-gedichte.full.curated.tsv
schmukke	Smu'ke	Smuk	ADJ.Pos.Fem.Acc.wk.arch	full_forms/bornemann-1810-gedichte.full.curated.tsv
schmukke	Smu'ke	Smuk	ADJ.Pos.Fem.Nom.arch	full_forms/bornemann-1810-gedichte.full.curated.tsv
schmukke	Smu'ke	Smuk	ADJ.Pos.Masc.Nom.emph	full_forms/bornemann-1810-gedichte.full.curated.tsv
Schmukke	Smu'ke	Smuk	ADJ.Pos.Pl.Nom.Ind.emph
Schmukke	Smu'ke	Smuk	ADJ.Pos.Fem.Nom.Sg.Ind.emph
schmukke	Smu'ke	Smuk	ADJ.Pos.Pl.Nom.Ind.emph
schmukke	Smu'ke	Smuk	ADJ.Pos.Fem.Nom.Sg.Ind.emph
schmusternd	SmU'sternd	SmUstern/VERB.PPres.arch	ADJ.Pos.Pred
schmusternd	SmU'sternd	SmUstern/VERB.PPres.arch	ADV
schnabbern	Sna'bern	Snabern 	VERB.Inf
schnabbern	Sna'bern	Snabern 	VERB._.Pl.Ind.Prs
Schnack	Snak	Snak 	NOUN.Masc.Nom.Sg
Schnack	Snak	Snak 	NOUN.Masc.Dat.Sg
Schnack	Snak	Snak 	NOUN.Masc.Acc.Sg
schnarpen	Snar'pen	VERB.Inf
schnarpen	Snar'pen	VERB._.Pl.Ind.Prs
Schnddr	?SnÖr 	?SnÖren 	VERB.2.Sg.Imp.ocr
Schnee	SnE	SnE 	NOUN.Masc.Nom.Sg
Schnee	SnE	SnE 	NOUN.Masc.Dat.Sg
Schnee	SnE	SnE 	NOUN.Masc.Acc.Sg
Schneet	SnEt	SnIden	VERB.1.Sg.Ind.Prt.wk.st	0.931034482758621	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schneet	SnEt	SnIden	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schneet	SnEt	SnIden	VERB.1.Sg.Ind.Prt.wk.st	0.931034482758621	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schneet	SnEt	SnIden	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schnell	Snel	Snel	ADJ.Pos.Fem.Acc
schnell	Snel	Snel	ADJ.Pos.Fem.Nom
schnell	Snel	Snel	ADJ.Pos.Masc.Nom
schnell	Snel	Snel	ADJ.Pos.Neut.Acc.wk
schnell	Snel	Snel	ADJ.Pos.Neut.Nom.wk
schnell	Snel	Snel	ADJ.Pos.Pl.Acc.wk
schnell	Snel	Snel	ADJ.Pos.Pl.Nom.wk
schnell	Snel	Snel	ADJ.Pos.Pred
schnell	Snel	Snel	ADV
schnieden	SnI'den	SnIden	VERB.Inf	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schnieden	SnI'den	SnIden	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schnieder-Foaden	SnI'dEr'få'den	SnIder/NOUN.Masc+fåden	NOUN.Masc.Nom.Sg
Schnieder-Foaden	SnI'dEr'få'den	SnIder/NOUN.Masc+fåden	NOUN.Masc.Acc.Sg
Schnieder-Foaden	SnI'dEr'få'den	SnIder/NOUN.Masc+fåden	NOUN.Masc.Dat.Sg
Schnieder-Foaden	SnI'dEr'få'den	SnIder/NOUN.Masc+fåden	NOUN.Masc.Nom.Pl
Schnieder-Foaden	SnI'dEr'få'den	SnIder/NOUN.Masc+fåden	NOUN.Masc.Acc.Pl
Schnieder-Foaden	SnI'dEr'få'den	SnIder/NOUN.Masc+fåden	NOUN.Masc.Dat.Pl
Schnieder-G'sellen	SnI'der'gse'len 	SnIder/NOUN.Masc+gsel 	NOUN.Masc.Nom.Pl_en
Schnieder-G'sellen	SnI'der'gse'len 	SnIder/NOUN.Masc+gsel 	NOUN.Masc.Acc.Pl_en
Schnieder-G'sellen	SnI'der'gse'len 	SnIder/NOUN.Masc+gsel 	NOUN.Masc.Dat.Pl_en
Schnieder-G'sellen	SnI'der'gse'len 	SnIder/NOUN.Masc+gsel 	NOUN.Masc.Dat.Sg
schnikker	Sni'ker	Sniker	ADJ.Pos.Fem.Acc
schnikker	Sni'ker	Sniker	ADJ.Pos.Fem.Nom
schnikker	Sni'ker	Sniker	ADJ.Pos.Masc.Nom
schnikker	Sni'ker	Sniker	ADJ.Pos.Neut.Acc.wk
schnikker	Sni'ker	Sniker	ADJ.Pos.Neut.Nom.wk
schnikker	Sni'ker	Sniker	ADJ.Pos.Pl.Acc.wk
schnikker	Sni'ker	Sniker	ADJ.Pos.Pl.Nom.wk
schnikker	Sni'ker	Sniker	ADJ.Pos.Pred
schnikker	Sni'ker	Sniker	ADV
Schnitt	Snit	Snit 	NOUN.Masc.Nom.Sg
Schnitt	Snit	Snit 	NOUN.Masc.Dat.Sg
Schnitt	Snit	Snit 	NOUN.Masc.Acc.Sg
schnitt	SnIt	SnIden	VERB.3.Sg.Ind.Prt.st
schnitt	SnIt	SnIden	VERB.1.Sg.Ind.Prt.st
Schnörbrost	SnÖr'bröst	SnÖren/VERB+bröst 	NOUN.Fem.Nom.Sg.ocr	
Schnörbrost	SnÖr'bröst	SnÖren/VERB+bröst 	NOUN.Fem.Dat.Sg.ocr	
Schnörbrost	SnÖr'bröst	SnÖren/VERB+bröst 	NOUN.Fem.Acc.Sg.ocr	
Schnörbröst	SnÖr'bröst	SnÖren/VERB+bröst 	NOUN.Fem.Nom.Sg
Schnörbröst	SnÖr'bröst	SnÖren/VERB+bröst 	NOUN.Fem.Dat.Sg
Schnörbröst	SnÖr'bröst	SnÖren/VERB+bröst 	NOUN.Fem.Acc.Sg
schnubbert	Snu'bert	snubern 	VERB.3.Sg.Ind.Prs
schnubbert	Snu'bert	snubern 	VERB.3.Sg.Ind.Prt.wk
schnubbert	Snu'bert	snubern 	VERB.1.Sg.Ind.Prt.wk
schnubbert	Snu'bert	snubern 	VERB.PPast.wk
schnubbert	Snu'bert	snubern 	VERB.2.Pl.Imp
schnüft	SnÜft	?SnÜfen	VERB.3.Sg.Ind.Prs
Schnupp	Snup	Snup 	NOUN.Fem.Nom.Sg
Schnupp	Snup	Snup 	NOUN.Fem.Dat.Sg
Schnupp	Snup	Snup 	NOUN.Fem.Acc.Sg
Schnuppenwulst	Snu'pen'wulst	Snup/NOUN.Fem-en+wulst 	NOUN.Masc.Nom.Sg
Schnuppenwulst	Snu'pen'wulst	Snup/NOUN.Fem-en+wulst 	NOUN.Masc.Dat.Sg
Schnuppenwulst	Snu'pen'wulst	Snup/NOUN.Fem-en+wulst 	NOUN.Masc.Acc.Sg
Schnur	Snur	Snuren	VERB.1.Sg.Ind.Prs
Schnur	Snur	Snuren	VERB.2.Sg.Imp
Schnurr	Snur	Snuren	VERB.1.Sg.Ind.Prs	0.813432835820896	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schnurr	Snur	Snuren	VERB.2.Sg.Imp	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schnurr	Snur	Snuren	VERB.1.Sg.Ind.Prs	0.813432835820896	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schnurr	Snur	Snuren	VERB.2.Sg.Imp	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schnurre	Snu're	Snuren	VERB.2.Sg.Imp.arch
schnurre	Snu're	Snuren	VERB.2.Sg.Imp.arch
Schoapsgesicht	Såps'ge'sixt	Såp/NOUN.Neut-s+gesixt	NOUN.Neut.Nom.Sg
Schoapsgesicht	Såps'ge'sixt	Såp/NOUN.Neut-s+gesixt	NOUN.Neut.Dat.Sg
Schoapsgesicht	Såps'ge'sixt	Såp/NOUN.Neut-s+gesixt	NOUN.Neut.Acc.Sg
schockwies	Sok'wIs	Sok/NOUN.Neut+wIs	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
schoͤn	SÖn	SÖn	ADJ.Pos.Fem.Acc
schoͤn	SÖn	SÖn	ADJ.Pos.Fem.Nom
schoͤn	SÖn	SÖn	ADJ.Pos.Masc.Nom
schoͤn	SÖn	SÖn	ADJ.Pos.Neut.Acc.wk
schoͤn	SÖn	SÖn	ADJ.Pos.Neut.Nom.wk
schoͤn	SÖn	SÖn	ADJ.Pos.Pl.Acc.wk
schoͤn	SÖn	SÖn	ADJ.Pos.Pl.Nom.wk
schoͤn	SÖn	SÖn	ADV
schoͤner	SÖ'ner 	SÖn 	ADJ.Pos.Masc.Nom.Sg.Ind
Schoͤttel	Sö'tel 	Sötel 	NOUN.Fem.Nom.Sg
Schoͤttel	Sö'tel 	Sötel 	NOUN.Fem.Dat.Sg
Schoͤttel	Sö'tel 	Sötel 	NOUN.Fem.Ac.Sg
schon	SOn	SOn	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
schön	SÖn	SÖn	ADJ.Pos.Fem.Acc	full_forms/bornemann-1810-gedichte.full.curated.tsv
schön	SÖn	SÖn	ADJ.Pos.Fem.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
schön	SÖn	SÖn	ADJ.Pos.Masc.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
schön	SÖn	SÖn	ADJ.Pos.Neut.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
schön	SÖn	SÖn	ADJ.Pos.Neut.Nom.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
schön	SÖn	SÖn	ADJ.Pos.Pl.Acc.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
schön	SÖn	SÖn	ADJ.Pos.Pl.Nom.wk	full_forms/bornemann-1810-gedichte.full.curated.tsv
schön	SÖn	SÖn	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
schöne	SÖ'ne	SÖn	ADJ.Pos.Fem.Nom.Sg.Def.arch
schöne	SÖ'ne	SÖn	ADJ.Pos.Fem.Acc.Sg.Def.arch
schöne	SÖ'ne	SÖn	ADJ.Pos.Masc.Nom.emph	full_forms/bornemann-1810-gedichte.full.curated.tsv
schöne	SÖ'ne	SÖn	ADJ.Pos.Neut.Acc.wk.emph	full_forms/bornemann-1810-gedichte.full.curated.tsv
Schönen	SÖ'nen	SÖn	ADJ.Pos.Masc.Acc.Sg.Ind
Schönen	SÖ'nen	SÖn	ADJ.Pos.Masc.Acc
Schönen	SÖ'nen	SÖn	ADJ.Pos.Pl.Acc.st
Schönen	SÖ'nen	SÖn	ADJ.Pos.Pl.Nom.st
schönen	SÖ'nen	SÖn	ADJ.Pos.Masc.Acc
schönen	SÖ'nen	SÖn	ADJ.Pos.Pl.Acc.st
schönen	SÖ'nen	SÖn	ADJ.Pos.Pl.Nom.st
Schons	SOns	SOn/ADV-s	ADV	full_forms/bornemann-1810-gedichte.full.curated.tsv
schooben	SO'ven	SUven	VERB.PPast.st
Schoof	SOf	SUven 	VERB.3.Sg.Ind.Prt 	"schob" (schieben), "schuf" (schaffen)
Schoof	SOf	SUven 	VERB.1.Sg.Ind.Prt
schoof	SOf	SUven 	VERB.3.Sg.Ind.Prt 	"schob" (schieben), "schuf" (schaffen)
schoof	SOf	SUven 	VERB.1.Sg.Ind.Prt
Schoostern	SO'stern	SOster/NOUN.Masc-en 	VERB.Inf
Schoostern	SO'stern	SOster/NOUN.Masc-en/VERB.Inf 	NOUN.Neut.Nom.Sg
Schoostern	SO'stern	SOster/NOUN.Masc-en/VERB.Inf 	NOUN.Neut.Acc.Sg
Schoostern	SO'stern	SOster/NOUN.Masc-en/VERB.Inf 	NOUN.Neut.Dat.Sg
Schoostern	SO'stern	SOster/NOUN.Masc-en 	VERB._.Pl.Ind.Prs
Schoot	SOt	SEten	VERB.1.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schoot	SOt	SEten	VERB.3.Sg.Ind.Prt.wk.st	0.979838709677419	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schoot	SOt	SEten	VERB.1.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schoot	SOt	SEten	VERB.3.Sg.Ind.Prt.wk.st	0.979838709677419	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schörten-Stück	Sör'ten'stük	Sört/NOUN.Fem-en+stük 	NOUN.Neut.Nom.Sg
Schörten-Stück	Sör'ten'stük	Sört/NOUN.Fem-en+stük 	NOUN.Neut.Acc.Sg
Schörten-Stück	Sör'ten'stük	Sört/NOUN.Fem-en+stük 	NOUN.Neut.Dat.Sg
Schott	Sot	Sot 	NOUN.Masc.Nom.Sg 	"Schuß"
Schott	Sot	Sot 	NOUN.Masc.Dat.Sg 	"Schuß"
Schott	Sot	Sot 	NOUN.Masc.Acc.Sg 	"Schuß"
schreef	SrEf	SrIven	VERB.1.Sg.Ind.Prt.st
schreef	SrEf	SrIven	VERB.3.Sg.Ind.Prt.st
schreeg	SrEg	SrÄg 	ADJ.Pos.Pred.hd
schrewf	SrEf	SrIven 	VERB.1.Sg.Ind.Prt.st
schrewf	SrEf	SrIven 	VERB.3.Sg.Ind.Prt.st
Schrief't	SrIft	SrIven	VERB.2.Pl.Imp
schriewf	SrIf	SrIven	VERB.3.Pl.Sbj.Prt
schrinnt	Srint	?Srinen 	VERB.3.Sg.Ind.Prs
Schroot	SrOt	SrOt 	NOUN.Neut.Nom.Sg
Schroot	SrOt	SrOt 	NOUN.Neut.Acc.Sg
Schroot	SrOt	SrOt 	NOUN.Neut.Dat.Sg
Schuaps	Snaps 	Snaps 	NOUN.Masc.Nom.Sg.ocr
Schuaps	Snaps 	Snaps 	NOUN.Masc.Dat.Sg.ocr
Schuaps	Snaps 	Snaps 	NOUN.Masc.Acc.Sg.ocr
Schubickers	?SU'bik'ers	?Subiker 	NOUN.Pl_s.Acc
Schubickers	?SU'bik'ers	?Subiker 	NOUN.Pl_s.Nom
Schubickers	?SU'bik'ers	?Subiker 	NOUN.Pl_s.Dat
schudderte	Su'der'te	Sudern 	VERB.3.Sg.Ind.Prt.wk
schudderte	Su'der'te	Sudern 	VERB.1.Sg.Ind.Prt.wk
Schüͤr't	SÜrt	SÜren 	VERB.3.Sg.Ind.Prs
Schufhut	SUf'hUt	SUfUt 	NOUN.Masc.Nom.Sg 	"Uhu" (älter auch "Schubut", "Sufut", bei Adelung)
Schufhut	SUf'hUt	SUfUt 	NOUN.Masc.Dat.Sg 	"Uhu" (älter auch "Schubut", "Sufut", bei Adelung)
Schufhut	SUf'hUt	SUfUt 	NOUN.Masc.Acc.Sg 	"Uhu" (älter auch "Schubut", "Sufut", bei Adelung)
Schufkarr	SUf'kar	sUven/VERB+kar 	NOUN.Fem.Nom.Sg
Schufkarr	SUf'kar	sUven/VERB+kar 	NOUN.Fem.Dat.Sg
Schufkarr	SUf'kar	sUven/VERB+kar 	NOUN.Fem.Acc.Sg
Schuld	Suld	Suld 	NOUN.Fem.Nom.Sg
Schuld	Suld	Suld 	NOUN.Fem.Acc.Sg
Schuld	Suld	Suld 	NOUN.Fem.Dat.Sg
schuld	Suld	Suld 	ADJ.Pos.Pred
schuld	Suld	Suld 	ADV
Schuld	Suld	Suld 	ADJ.Pos.Pred
Schuld	Suld	Suld 	ADV
Schuller	Su'ler	Suler 	NOUN.Fem.Nom.Sg
Schuller	Su'ler	Suler 	NOUN.Fem.Dat.Sg
Schuller	Su'ler	Suler 	NOUN.Fem.Acc.Sg
Schullerblatt	Su'ler'blat	Suler/NOUN.Fem+blad 	NOUN.Neut.Nom.Sg
Schullerblatt	Su'ler'blat	Suler/NOUN.Fem+blad 	NOUN.Neut.Dat.Sg
Schullerblatt	Su'ler'blat	Suler/NOUN.Fem+blad 	NOUN.Neut.Acc.Sg
schullern	Su'lern	Sulern 	VERB.Inf
schullern	Su'lern	Sulern 	VERB._.Pl.Imd.Prs
schullerten	Su'ler'ten	Sulern 	VERB._.Pl.Ind.Prt
Schulligkeit	Su'lig'keit	Suld/ADJ-ig/ADJ-keit	NOUN.Fem.Nom.Sg
Schulligkeit	Su'lig'keit	Suld/ADJ-ig/ADJ-keit	NOUN.Fem.Dat.Sg
Schulligkeit	Su'lig'keit	Suld/ADJ-ig/ADJ-keit	NOUN.Fem.Acc.Sg
Schult	Sult	Sult	NOUN.Masc.Nom.Sg
Schult	Sult	Sult	NOUN.Masc.Acc.Sg
Schulten	Sul'ten	Sult	NOUN.Masc.Dat.Sg
Schulten	Sul'ten	Sult	NOUN.Masc.Acc.Sg
schupp	Sup	Sup	INTJ	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schupp	Sup	Sup	INTJ	full_forms/bornemann-1810-gedichte.full.curated.tsv
schupp	Sup	Supen	VERB.1.Sg.Ind.Prs	full_forms/bornemann-1810-gedichte.full.curated.tsv
schupp	Sup	Supen	VERB.2.Sg.Imp	full_forms/bornemann-1810-gedichte.full.curated.tsv
schüren	SÜ'ren	?SEren	VERB._.Pl.Ind.Prs.ii
schütt	Süt	SEten	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schütt	Süt	SEten	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schütt	Süt	SEten	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schütten	Sü'ten	Süt 	NOUN.Masc.Nom.Pl_en 	"Schützen"
Schütten	Sü'ten	Süt 	NOUN.Masc.Acc.Pl_en 	"Schützen"
Schütten	Sü'ten	Süt 	NOUN.Masc.Dat.Pl_en 	"Schützen"
schwach	Swax	Swax 	ADJ.Pos.Pred
schwach	Swax	Swax 	ADV
Schwachen	Sva'xen	Swax 	ADJ.Pos.Pl.Nom.Def
Schwachen	Sva'xen	Swax/ADJ.Pos 	NOUN.Pl_en.Nom
Schwachen	Sva'xen	Swax/ADJ.Pos 	NOUN.Pl_en.Dat
Schwachen	Sva'xen	Swax/ADJ.Pos 	NOUN.Pl_en.Acc
schwänzelt	Sven'tselt	Swants/NOUN.Masc.hd-"el/NOUN.Neut.nd-en 	VERB.3.Sg.Ind.Prs
schwänzelt	Sven'tselt	Swants/NOUN.Masc.hd-"el/NOUN.Neut.nd-en 	VERB.3.Sg.Ind.Prt.wk
schwänzelt	Sven'tselt	Swants/NOUN.Masc.hd-"el/NOUN.Neut.nd-en 	VERB.1.Sg.Ind.Prt.wk
Schwart	Swart	Swart	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schwart	Swart	Swart	ADJ.Pos.Fem.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
Schwart	Swart	Swart	ADJ.Pos.Masc.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
Schwart	Swart	Swart	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schwart	Swart	Swart	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schwart	Swart	Swart	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schwart	Swart	Swart	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schwart	Swart	Swart	ADJ.Pos.Pred	full_forms/bornemann-1810-gedichte.full.curated.tsv
Schwart	Swart	Swart	ADV	0.696517412935323	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schwart	Swart	Swart	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schwart	Swart	Swart	ADJ.Pos.Fem.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
schwart	Swart	Swart	ADJ.Pos.Masc.Nom	full_forms/bornemann-1810-gedichte.full.curated.tsv
schwart	Swart	Swart	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schwart	Swart	Swart	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schwart	Swart	Swart	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schwart	Swart	Swart	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schwart	Swart	Swart	ADJ.Pos.Pred	full_forms/bornemann-1810-gedichte.full.curated.tsv
schwart	Swart	Swart	ADV	0.696517412935323	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schwarte	Swar'tE	Swart	ADJ.Pos.Fem.Nom	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schwarte	Swar'tE	Swart	ADJ.Pos.Masc.Nom.arch	0.986842105263158	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schweden	SwE'den	SwEden	PROPN.Pl_en.Acc	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schweden	SwE'den	SwEden	PROPN.Pl_en.Dat	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schweden	SwE'den	SwEden	PROPN.Pl_en.Gen.arch	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
Schweden	SwE'den	SwEden	PROPN.Pl_en.Nom	1	dict/vocab.json	full_forms/bornemann-1816-gedichte.from_dict.tsv
schwedschen	SwEd'Sen 	SwEden/PROPN.Top.Neut-iS 	ADJ.Pos.Masc.Acc.Sg.Ind
schweeg	SwEg	SwIgen	VERB.1.Sg.Ind.Prt.st
schweeg	SwEg	SwIgen	VERB.3.Sg.Ind.Prt.st
Schweerangst	SwEr'angst	SwEr/ADJ+angst	NOUN.Fem.Nom.Sg
Schweerangst	SwEr'angst	SwEr/ADJ+angst	NOUN.Fem.Acc.Sg
Schweerangst	SwEr'angst	SwEr/ADJ+angst	NOUN.Fem.Dat.Sg
schweerendtern	SwE're'nÖ'tern	SwErenÖter/NOUN.Masc.hd-en 	VERB.Inf.ocr
schweerendtern	SwE're'nÖ'tern	SwErenÖter/NOUN.Masc.hd-en 	VERB._.Pl.Ind.Prs.ocr
