!	!	_	PUNCT
"	"	''	PUNCT
&	&	&	CCONJ
&	&	&	SYM
(	(	(	PUNCT
)	)	)	PUNCT
*	*	*	SYM
,	,	,	PUNCT
etlich	et'lix	etlix	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
etlich	et'lix	etlix	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
etlich	et'lix	etlix	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
etlich	et'lix	etlix	ADV	0.696517412935323	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Etwi	e'twI	etwI	NOUN.Neut.Dat.Sg.frz
exeert	ek'sErt	eksEren	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
exeert	ek'sErt	eksEren	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
exeert	ek'sErt	eksEren	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
exeert	ek'sErt	eksEren	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
exeert	ek'sErt	eksEren	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
extraschön	eks'tra'SÖn	ekstra-SÖn	ADJ.Pos.Fem.Acc.Sg.Ind
fallen	fa'len	falen	VERB.Inf
fallen	fa'len	fölen	VERB.PPast.st.vi
falschen	fal'Sen	falS	ADJ.Pos.Pl.Dat.Def
falt'te	fal'te	falten	VERB.3.Sg.Ind.Prt.wk.arch
falt't	falt	falten	VERB.3.Sg.Ind.Prt.wk
Familje	fa'mIl'je	famIlj	NOUN.Fem.Acc.Sg.arch
Familjenstück	fa'mIl'jen'stük	famIlj/NOUN.Fem-en+stük	NOUN.Neut.Nom.Sg
Familj'	fa'mIlj	famIlj	NOUN.Fem.Acc.Sg
Familj'	fa'mIlj	famIlj	NOUN.Fem.Dat.Sg
fast	fast	fast	ADV
faten	få'ten	fåten	VERB._.Pl.Ind.Prs.vi
faten	få'ten	fåten	VERB.Inf
Fat	fat	fåten	VERB.2.Pl.Imp.st.vi
fat'te	fa'te	fåten	VERB.3.Sg.Ind.Prt.wk
fatte	fa'te	fåten	VERB.3.Sg.Ind.Prt.wk
fat't	fat	fåten	VERB.3.Sg.Ind.Prt.wk
Feeberfantasien	fE'ber'fan'ta'sI'en	fEver/NOUN.Neut+fantasI	NOUN.Fem.Pl_en.Dat
feelen	fE'len	falen	VERB._.Pl.Ind.Prt.st
feel	fEl	falen	VERB.3.Sg.Ind.Prt.st
fehlte	fEl'te	fElen	VERB.3.Sg.Ind.Prt.wk.arch
fehlt	fElt	fElen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fehlt	fElt	fElen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fehlt	fElt	fElen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fehlt	fElt	fElen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fehlt	fElt	fElen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Feldlazareth	feld'la'tsa'ret	feld/NOUN.Neut.hd+latsaret	NOUN.Neut.Dat.Sg.hd
Feldlazgreth	feld'la'tsa'ret	feld/NOUN.Neut+latsarét	NOUN.Neut.Acc.Sg.ocr
Fenster	fens'ter	fenster	NOUN.Neut.Pl.Acc
Fenster	fens'ter	fenster	NOUN.Neut.Pl.Nom
Fenster	fens'ter	fenster	NOUN.Neut.Acc.Sg
Fenster	fens'ter	fenster	NOUN.Neut.Dat.Sg
Fensterladen	fens'ter'lå'den	fenster/NOUN.Neut+låden	NOUN.Pl_en.Acc
Fensterruten	fens'ter'rU'ten	fenster/NOUN.Neut+rUt?	NOUN.Fem?.Pl_en.Dat
Fensterschieben	fens'ter'SI'ben	fenster/NOUN.Neut+SIv	NOUN.Fem.Pl_en.Nom
Fensterschieben	fens'ter'SI'ben	fenster/NOUN.Neut+SIv	NOUN.Fem.Pl_en.Acc
Fenstertralljen	fens'ter'tral'jen	fenster/NOUN.Neut+traljen?	NOUN.Pl_en.Dat
fern	fern	fern	ADV
fertig	fer'tig	fertig	ADJ.Pos.hd
fertig	fer'tig	fertig	ADV.hd
Fest	fest	fest	PART
Fest	fest	fest	ADV
Fest	fest	fest	NOUN.Neut.Dat.Sg
Fest	fest	fest	NOUN.Neut.Dat.Sg
festsett't	fest'set	fest+seten	VERB.PPast.wk
festtorieden	fest'tO'rI'den	fest+rIden	VERB.Inf_to
fettge	fet'ge	fetig	ADJ.Pos.Pl.Acc.Ind
Feuaten	früx'ten	fruxt	NOUN.Fem.Pl_uml.Dat.hd.ocr
FF	ef'ef	ef+ef	NOUN.Neut.Dat.Sg.abbrev.hd
ficw	fIv	fIv	NUM.ocr
Fidelbogen	fi'del'bå'gen	fidel/NOUN.Fem+bågen	NOUN.Masc.Nom.Sg
fieern	fI'ern	fIern	VERB._.Pl.Ind.Prs
Fiehn	fIn	fIn	PROPN.Fam.Masc.Nom.Sg
Fiehn	fIn	fIn	PROPN.Fam.Masc.Dat.Sg
Fiehn'n	fIn'	fIn	PROPN.Fam.Masc.Dat.Sg
Fiehn'n	fIn'	fIn	PROPN.Fam.Masc.Dat.Sg
Fierabend	fIr'å'bend	fIern/VERB+åvend	NOUN.Masc.Acc.Sg
fierlich	fIr'lix	fIrlix	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fierlich	fIr'lix	fIrlix	ADJ.Pos.Fem.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fierlich	fIr'lix	fIrlix	ADJ.Pos.Masc.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fierlich	fIr'lix	fIrlix	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fierlich	fIr'lix	fIrlix	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fierlich	fIr'lix	fIrlix	ADJ.Pos.Pl.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fierlich	fIr'lix	fIrlix	ADJ.Pos.Pl.Nom.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fierlich	fIr'lix	fIrlix	ADV	0.696517412935323	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fiew	fIw	fIw	NUM
Fiewhunnerten	fIv'hu'ner'ten	fIv/NUM+hunert/NUM	NOUN.Masc.Pl.Dat
fiewhunnert	fIv'hu'nert	fIv/NUM+hunert	NUM
Fiewt	fIvt	fIv/NUM-t	ADJ.Pos.Neut.Nom.Sg.Ind
Fiewuntwintig	fIv'un'twin'tig	fIv/NUM+un/CCONJ+twintig	NUM
find't	fint	finen	VERB.3.Sg.Ind.Prs
findt	fint	finen	VERB.3.Sg.Ind.Prs
fine	fI'ne	fIn	ADJ.Pos.Fem.Acc.Sg.Ind
fine	fI'ne	fIn	ADJ.Pos.Fem.Acc.Sg.Ind
finen	fI'nen	fIn	ADJ.Pos.Masc.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
finen	fI'nen	fIn	ADJ.Pos.Pl.Acc.wk	0.961538461538462	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
finen	fI'nen	fIn	ADJ.Pos.Pl.Nom.wk	0.961538461538462	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
finer	fI'ner	fIn	ADV.Cpv
fin	fIn	fIn	ADJ.Pos.Neut.Dat.sg.Ind
fin	fIn	fIn	ADV
finnen	fi'nen	finen	VERB.Inf
fisslich	fis'lig	fisel/NOUN.Masc-ig	ADV
fisslige	fis'li'ge	fisel/NOUN.Masc-ig	ADJ.Pos.Fem?.Nom.Sg.Ind
fixe	fik'se	fiks	ADJ.Ind.Nom.Pl.Pos	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fixer	fik'ser	fiks	ADV.Cpv
fix	fiks	fiks	ADV
fix	fiks	fiks	ADJ.Pos.Pred
fix	fiks	fiks	ADJ.Pos.Pred
Flasch	flaS	flaS	NOUN.Fem.Acc.Sg
Flasch	flaS	flaS	NOUN.Fem.Acc.Sg
flassblond	flas'blond	flas/NOUN.Masc+blond	ADJ.Pos.Pl.Nom.Ind
flaßhaarigen	flas'hå'ri'gen	flas/NOUN.Masc+hår/NOUN.Neut-ig	ADJ.Pos.Masc.Dat.Sg.Def
flasshaarig	flas'hå'rig	flas/NOUN.Masc+hår/NOUN.Neut-ig	ADJ.Pos.Fem.Nom.Sg.Ind
flaten	flå'ten	flEten?	VERB.PPast.st
fläuten	fläu'ten	fläuten	VERB.Inf
Flecken	flek'en	fleken	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Flecken	flek'en	fleken	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fleegend'	flE'gend	flEgen/VERB-end	ADJ.Pos.Fem.Dat.Sg.Ind
fleeten	flE'ten	flEten	VERB.Inf
fleuten	fläu'ten	fläuten	VERB.Inf
fleut'te	fläu'te	fläuten	VERB.3.Sg.Ind.Prt.wk.arch
fleutt	fläut	fläuten	VERB.PPast.wk
flickt	flikt	flIken	VERB.PPast.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
flictig	flI'tig	flIt/NOUN.Masc-ig	ADJ.Pos.Pred.ocr
flietige	flI'tI'ge	flItig	ADJ.Pos.Fem.Nom	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
flietige	flI'tI'ge	flItig	ADJ.Pos.Masc.Nom.arch	0.986842105263158	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
flietigen	flI'ti'gen	flItig	ADJ.Pos.Masc.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
flietigen	flI'ti'gen	flItig	ADJ.Pos.Pl.Acc.wk	0.961538461538462	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
flietigen	flI'ti'gen	flItig	ADJ.Pos.Pl.Nom.wk	0.961538461538462	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
flietig	flI'tig	flItig	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
flietig	flI'tig	flItig	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
flietig	flI'tig	flItig	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
flietig	flI'tig	flItig	ADV	0.696517412935323	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
flietigsten	flI'tigs'ten	flItig	ADJ.Spv.Masc.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
flietigsten	flI'tigs'ten	flItig	ADJ.Spv.Pl.Acc.st	0.833333333333333	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
flietigsten	flI'tigs'ten	flItig	ADJ.Spv.Pl.Nom.st	0.833333333333333	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
flög	flÖg	fligen?	VERB.1.Sg.Ind.Prt.wk.st	0.931034482758621	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
flög	flÖg	fligen?	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Flok	flOk	flOk	NOUN.Masc.Acc.Sg
Flok	flOk	flOken	VERB.2.Sg.Imp
flokte	flOk'te	flOken	VERB.3.Sg.Ind.Prt.wk.arch
Flüchten	flüx'ten	flüxten	NOUN.Pl_en.Acc
fluchten	flux'ten	flexten	VERB.PPast.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Föftiger	föf'ti'ger	föftig/NUM-ig/ADJ.Pos	NOUN.Masc.Pl.Gen.hd
föftig	föf'tig	föftig	NUM
fögen	fÖ'gen	fÖgen	VERB.Inf
föhlen	fÖ'len	fÖlen	VERB.Inf
föhlt	fÖlt	fÖlen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
föhlt	fÖlt	fÖlen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
föhlt	fÖlt	fÖlen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
föhlt	fÖlt	fÖlen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
föhlt	fÖlt	fÖlen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Fohre	fO're	fOr	NOUN.Fem.Acc.Sg.arch
föhren	fœ'ren	fœren	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
föhren	fœ'ren	fœren	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fohr	fOr	fœren?	VERB.3.Sg.Ind.Prt.st.vi
föhrte	fœr'te	fœren	VERB.3.Sg.Ind.Prt.wk.arch
föhrten	fÖr'ten	fÖren	VERB._.Pl.Ind.Prt.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
föhrt	fœrt	fœren	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
föhrt	fœrt	fœren	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
föhrt	fœrt	fœren	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
föhrt	fœrt	fœren	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
föhrt	fœrt	fœren	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Folg	folg	folg	NOUN.Fem.Dat.Sg
folgten	folg'ten	folgen	VERB._.Pl.Ind.Prt.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
folgt	folgt	folgen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
folgt	folgt	folgen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
folgt	folgt	folgen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
folgt	folgt	folgen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
folgt	folgt	folgen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
follt	fölt	falen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
föllt	fölt	falen	VERB.1.Sg.Ind.Prt.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
follt	fölt	falen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
föllt	fölt	falen	VERB.2.Pl.Imp	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
follt	fölt	falen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
föllt	fölt	falen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
follt	fölt	falen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
föllt	fölt	falen	VERB.3.Sg.Ind.Prt.wk	0.551569506726457	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
follt	fölt	falen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
föllt	fölt	falen	VERB.PPast.wk	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fördern	för'dern	fördern	VERB.Inf
Fordrung	ford'rung	ford(e)rung	NOUN.Fem.Dat.Sg.hd
Fotografie	fO'tO'gra'fI	fOtO+grafI	NOUN.Fem.Nom?.Sg
fött	föt	fåten	VERB.3.Sg.Ind.Prs
fött'n	föt'n	fåten	VERB.3.Sg.Ind.Prs DET.Ind.Masc.Acc.Sg.clit
fragen	frå'gen	frågen	VERB.Inf
Frankriek	frank'rIk	frank-rIk	PROPN.Top.Neut.Dat.Sg
Frankriek	frank'rIk	frank-rIk	PROPN.Top.Neut.Dat.Sg
Frankrieks	frank'rIks	frank+rIk	PROPN.Gen.Neut	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Franzer	frant'ser	frants?	PROPN.Masc.Dat.Sg
französche	fran'tsÖ'Se	frantsOs/NOUN.Masc-"S	ADJ.Pos.Fem.Dat.Sg.Ind
französche	fran'tsÖ'Se	frantsOs/NOUN.Masc-"S	ADJ.Pos.Masc.Nom.Sg.Def
französche	fran'tsÖ'Se	frantsOs/NOUN.Masc-"S	ADJ.Pos.Masc.Nom.Sg.Def
französch	fran'tsÖS	frantsOs/NOUN.Masc-"S	ADJ.Pos.Pred
Franzosen	fran'tsO'sen	frantsOs	PROPN.Acc.Pl	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Franzos	fran'tsOs	frantsOs	PROPN.Masc.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Franzos	fran'tsOs	frantsOs	PROPN.Masc.Dat	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Franzos	fran'tsOs	frantsOs	PROPN.Masc.Nom	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fremde	frem'de	fremd	ADJ.Pos.Fem.Dat.Sg.Def
Fremden	frem'den	fremd	ADJ.Pos.Pl.Nom.Ind
Fremden	frem'den	fremd/ADJ.Pos	NOUN.Pl.Nom
Frend	fräud	fräud	NOUN.Fem.Dat.Sg.ocr
freten	fre'ten	frÄten	VERB.PPast.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Freud	fräud	fräud	NOUN.Fem.Acc.Sg
Freud	fräud	fräud	NOUN.Fem.Nom.Sg
Freud	fräud	fräud	NOUN.Fem.Dat.Sg
freudlos	fräud'lOs	fräud/NOUN.Fem-lOs	ADV
freuen	fräu'en	fräuen	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
freuen	fräu'en	fräuen	VERB._.Pl.Ind.Prs.hd	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
freute	fräu'te	fräuten	VERB.1.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
freute	fräu'te	fräuten	VERB.3.Sg.Ind.Prt.wk.arch.wk	0.979838709677419	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
freut	fräut	fräuen	VERB.2.Pl.Imp.hd	0.663677130044843	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
freut	fräut	fräuen	VERB.3.Sg.Ind.Prs	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
freut	fräut	fräuen	VERB.PPast.wk.hd	0.556053811659193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Friedag	frI'dag	frI-dag	PROPN.Masc.Acc.Sg
friedlich	frId'lix	frIdlix	ADJ.Pos.Fem.Acc.hd	0.815789473684211	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
friedlich	frId'lix	frIdlix	ADJ.Pos.Fem.Nom	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
friedlich	frId'lix	frIdlix	ADJ.Pos.Masc.Nom.hd	0.986842105263158	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
friedlich	frId'lix	frIdlix	ADJ.Pos.Neut.Acc.wk.hd	0.807017543859649	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
friedlich	frId'lix	frIdlix	ADJ.Pos.Neut.Nom.wk.hd	0.807017543859649	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
friedlich	frId'lix	frIdlix	ADJ.Pos.Pl.Acc.wk.hd	0.807017543859649	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
friedlich	frId'lix	frIdlix	ADJ.Pos.Pl.Nom.wk.hd	0.820175438596491	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
friedlich	frId'lix	frIdlix	ADV.hd	0.56140350877193	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Friedrich	frI'drix	frIdrix	PROPN.Masc.Dat.Sg
frieen	frI'en	frI	ADJ.Pos.Masc.Dat.Sg
Friegen	frI'gen	frIgen	VERB.Inf	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Friegen	frI'gen	frIgen	VERB._.Pl.Ind.Prs	0.865497076023392	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
frielich	frI'lix	frI/ADJ.Pos-lix	ADV
Friewillgen-Kompanie	frI'wil'gen'kom'pa'nI	frI/ADV+wilig/ADJ.Pos/NOUN.Pl_en+kompanI	NOUN.Fem.Dat.Sg
Friewilligen	frI'wi'li'gen	frI/ADV+wilig/ADJ.Pos	NOUN.Masc.Nom.Sg
Friewilligen-Kor	frI'wi'li'gen'kOr	frI/ADV+wilig/ADJ.Pos/NOUN.Pl_en+kOr	NOUN.Neut.Nom.Sg.hd
friewillig	frI'wi'lig	frIwilix	ADV	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Frische	fri'Se	friS	ADJ.Pos.Pl.Nom.Ind
Frische	fri'Se	friS/ADJ.Pos	NOUN.Neut.Dat.Sg
frischen	fri'Sen	friS	ADJ.Pos.Masc.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
frischen	fri'Sen	friS	ADJ.Pos.Pl.Acc.wk	0.961538461538462	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
frischen	fri'Sen	friS	ADJ.Pos.Pl.Nom.wk	0.961538461538462	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
frisch	friS	friS	ADJ.Pos.Fem.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
frisch	friS	friS	ADJ.Pos.Fem.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
frisch	friS	friS	ADJ.Pos.Masc.Nom	0.925373134328358	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
frisch	friS	friS	ADJ.Pos.Neut.Acc.wk	0.90547263681592	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
frisch	friS	friS	ADJ.Pos.Neut.Nom.wk	0.91044776119403	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
frisch	friS	friS	ADV	0.696517412935323	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Fritz	frits	frits	PROPN.Masc.Nom.Sg
frog	frOg	frågen	VERB.1.Sg.Ind.Prt.wk.st	0.931034482758621	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
frög	frÖg	frågen	VERB.1.Sg.Ind.Prt.wk.st	0.931034482758621	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
frog	frOg	frågen	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
frög	frÖg	frågen	VERB.3.Sg.Ind.Prt.wk	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
frohe	frO'e	frO	ADJ.Pos.Fem?.Dat.Sg.hd
fröher	frÖ'er	frÖ	ADJ.Pos.Masc.Nom.Sg.Ind
fröher	frÖ'er	frÖ	ADV.Cpv
froh	frO	frO	ADV
fröh	frÖ	frÖ	ADV
Fröhjohrskleed	frÖ'jårs'klEd	frÖ/ADJ.Pos+jår/NOUN.Neut/PROPN.Neut-s+klEd	NOUN.Neut.Dat.Sg
fröhlichen	frÖ'lI'xen	frÖlix	ADJ.Pos.Masc.Acc	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fröhlichen	frÖ'lI'xen	frÖlix	ADJ.Pos.Pl.Acc.wk	0.961538461538462	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fröhlichen	frÖ'lI'xen	frÖlix	ADJ.Pos.Pl.Nom.wk	0.961538461538462	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
Fröhling	frÖ'ling	frÖ-ling	NOUN.Masc.Acc.Sg
Fröhling	frÖ'ling	frÖ-ling	NOUN.Masc.Nom.Sg
Frösch	fröS	froS	NOUN.Masc.Pl_uml.Nom.hd
Frugensstimm	fru'gens'stim	frU/NOUN.Fem-ens+stim	NOUN.Fem.Acc.Sg
fründliche	fründ'lI'xE	fründlix	ADJ.Pos.Fem.Acc.arch	0.815789473684211	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fründliche	fründ'lI'xE	fründlix	ADJ.Pos.Fem.Nom	1	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fründliche	fründ'lI'xE	fründlix	ADJ.Pos.Masc.Nom.arch	0.986842105263158	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
fründliche	fründ'lI'xE	fründlix	ADJ.Pos.Neut.Acc.wk.arch	0.807017543859649	dict/vocab.json	full_forms/doerr-1884-goederschlaechter.from_dict.tsv
